measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
15298,-0.2753296,0.014343262,-0.020385742,-66.79389,33.801525,29.42748,0
15299,-0.29089355,-0.019836426,-0.036499023,-25.549618,11.519084,82.099236,0
15300,-0.3013916,-0.0892334,-0.011779785,-33.65649,-25.57252,134.64122,0
15301,-0.27331543,-0.08703613,-0.057861328,71.15267,-65.05344,179.9771,0
15302,-0.26281738,0.057617188,-0.053894043,68.61069,-90.44275,184.99237,0
15303,-0.27893066,0.07897949,-0.066345215,-71.28244,-126.67175,165.3435,0
15304,-0.29205322,0.042785645,-0.08746338,-133.46565,-141.8626,137.39694,0
15305,-0.2993164,0.025939941,-0.11102295,-214.16794,-154.90076,121.74809,0
15306,-0.28363037,-0.028869629,-0.097351074,-235.229,-155.1374,105.175575,0
15307,-0.30688477,-0.113708496,-0.10864258,-247.74046,-154.21375,125.34351,0
15308,-0.31573486,-0.1437378,-0.11035156,-108.52672,-153.16031,133.09924,0
15309,-0.31079102,-0.10296631,-0.10491943,-9.511451,-144.60306,152.94656,0
15310,-0.31811523,-0.11383057,-0.10632324,42.717556,-126.9771,162.07634,0
15311,-0.30786133,-0.1274414,-0.112976074,105.137405,-104.83969,170.17557,0
15312,-0.28063965,-0.09820557,-0.11193848,139.94656,-75.51145,167.62596,0
15313,-0.29412842,-0.07446289,-0.10229492,92,-52.08397,144.51144,0
15314,-0.29956055,-0.105773926,-0.11376953,51.91603,-39.25954,114.35878,0
15315,-0.2722168,-0.066345215,-0.122802734,49.70229,-36.969467,56.46565,0
15316,-0.23815918,-0.02508545,-0.10144043,2.4580152,-20.954199,-4.076336,0
15317,-0.29968262,-0.06011963,-0.09631348,-33.25954,2.8015268,-49.160305,0
15318,-0.3336792,-0.06640625,-0.12322998,6.4503818,10.541985,-98.145035,0
15319,-0.36895752,-0.023132324,-0.13189697,29.793894,-2.1908398,-148.28244,0
15320,-0.38293457,-3.66E-04,-0.095214844,1.4732825,7.7938933,-155.25954,0
15321,-0.34222412,-0.042541504,-0.07501221,1.259542,34,-146.51909,0
15322,-0.36315918,-0.03918457,-0.085998535,39.16794,63.20611,-131.87022,0
15323,-0.34069824,-0.010437012,-0.08441162,71.34351,80.76336,-120.740456,0
15324,-0.32202148,-0.011901856,-0.10473633,112.69466,90.35878,-120.67175,0
15325,-0.30413818,-0.006408691,-0.091552734,158.36641,94.938934,-126.83206,0
15326,-0.27612305,0.019714355,-0.081970215,153.25954,98.61069,-136.84734,0
15327,-0.28198242,0.036193848,-0.088134766,153.53435,101.63359,-154.75572,0
15328,-0.29309082,0.052856445,-0.06774902,121.70992,101.55725,-166.10687,0
15329,-0.2814331,0.036499023,-0.051574707,81.96947,99.381676,-175.45801,0
15330,-0.27789307,0.041748047,-0.05291748,51.46565,98.74809,-175.84734,0
15331,-0.27215576,0.059143066,-0.054504395,25.022902,92.66412,-176.07634,0
15332,-0.2548828,0.06964111,-0.060668945,-15.076336,80.72519,-171.41222,0
15333,-0.24133301,0.078430176,-0.060546875,-39.664124,67.900764,-163.05344,0
15334,-0.22436523,0.06048584,-0.049316406,-72.52672,54.664124,-146.96184,0
15335,-0.2064209,0.01373291,-0.030334473,-87.12977,42.671757,-117.908394,0
15336,-0.2121582,-0.002502441,-0.002502441,-55.305344,30.908398,-73.03817,0
15337,-0.1975708,0.005310059,-0.01965332,-38.70229,11.534351,-27.80916,0
15338,-0.1965332,0.010803223,-0.014343262,-34.519085,-11.770992,21.832062,0
15339,-0.22338867,0.020568848,-0.022033691,-46.79389,-43.366413,63.053436,0
15340,-0.26245117,-0.011291504,-0.03161621,-62.129772,-75.27481,104.75572,0
15341,-0.27783203,-0.03857422,-0.053344727,-60.610687,-107.46565,135.70993,0
15342,-0.27416992,-0.06750488,-0.06298828,-61.427483,-129.35115,164.26718,0
15343,-0.27825928,-0.030578613,-0.081726074,-35.229008,-141.63359,169.84734,0
15344,-0.29431152,-0.006530762,-0.078063965,-59.801525,-144.03816,161.03816,0
15345,-0.3140869,-0.048217773,-0.09857178,-67.52672,-142.2519,144.83969,0
15346,-0.2868042,-0.045043945,-0.091552734,-58.541985,-132.58015,133.30534,0
15347,-0.27319336,-0.04815674,-0.091674805,-79.57252,-119.900764,128.29771,0
15348,-0.24487305,-0.068725586,-0.10510254,-68.65649,-102.60305,118.1145,0
15349,-0.26135254,-0.09124756,-0.099487305,-65.12977,-84.84733,107.71756,0
15350,-0.26965332,-0.059448242,-0.095214844,-20.770992,-65,103.10687,0
15351,-0.28955078,-0.0904541,-0.07745361,-32.20611,-49.816795,98.69466,0
15352,-0.26843262,-0.08685303,-0.076660156,-6.557252,-32.72519,86.73283,0
15353,-0.28936768,-0.12976074,-0.12963867,37.091602,-53.076336,59.17557,0
15354,-0.3083496,-0.1473999,-0.13989258,43.633587,-47.625954,35.38168,0
15355,-0.29675293,-0.097839355,-0.13464355,85.65649,-25.137405,1.9312977,0
15356,-0.34259033,-0.0524292,-0.12664795,62.32061,-2.335878,-31.038168,0
15357,-0.3751831,-0.022827148,-0.11706543,47.55725,13.648855,-77.29771,0
15358,-0.3972168,-0.013977051,-0.12982178,44.221375,19.366413,-108.419846,0
15359,-0.35302734,-0.004272461,-0.119018555,40.32061,22.25191,-135.69466,0
15360,-0.32202148,0.003234863,-0.08557129,8.145039,43.335876,-150.10687,0
15361,-0.29766846,-0.008300781,-0.08404541,4.59542,69.03817,-160.27481,0
15362,-0.2765503,-0.018859863,-0.06829834,14.229008,102.23664,-155.54199,0
15363,-0.26550293,-0.03503418,-0.07122803,44.312977,124.824425,-155.38931,0
15364,-0.24926758,-0.00769043,-0.06237793,34.625954,131.68703,-147.74046,0
15365,-0.24749756,0.008117676,-0.06524658,66.70992,131.71756,-148.08397,0
15366,-0.25341797,0.018798828,-0.054626465,67.67175,123.36641,-143.9771,0
15367,-0.24255371,0.02319336,-0.060180664,75.9313,107.33588,-140.8855,0
15368,-0.21862793,0.024353027,-0.044189453,68.938934,88.137405,-133.38931,0
15369,-0.20440674,0.039855957,-0.052368164,54.664124,71.74809,-123.8855,0
15370,-0.19677734,0.056152344,-0.03869629,23.290077,54.267174,-110.56489,0
15371,-0.19708252,0.062194824,-0.050048828,-11.832061,39.137405,-95.10687,0
15372,-0.19042969,0.06439209,-0.058898926,-45.305344,20.343512,-74.44275,0
15373,-0.18060303,0.056274414,-0.04071045,-84.061066,9.167939,-50.709923,0
15374,-0.23956299,0.0446167,-0.028137207,-100,-4.885496,-9.328244,0
15375,-0.33581543,0.05053711,-0.056884766,-94.55725,-34.16794,44.885498,0
15376,-0.34875488,0.04034424,-0.06378174,-112.27481,-86.16794,64.503815,0
15377,-0.33569336,-0.0592041,-0.051696777,-123.503815,-116.8855,106.53435,0
15378,-0.35498047,-0.09436035,-0.049865723,-53.229008,-135.48091,139.3435,0
15379,-0.36462402,-0.0513916,-0.061828613,3.0992367,-138.68703,145.9084,0
15380,-0.34295654,-0.016906738,-0.05517578,10.2213745,-125.0229,125.19847,0
15381,-0.32019043,-0.035095215,-0.07727051,-4.145038,-121.55725,108.32825,0
15382,-0.26898193,-0.023010254,-0.062194824,-34.129772,-115.00764,90.9313,0
15383,-0.20733643,0.03161621,-0.14440918,-86.16794,-93.51908,90.30534,0
15384,-0.28875732,-0.13690186,0.1171875,-250.1374,-52.091602,-91.12977,0
15385,-0.27233887,-0.25360107,-0.22644043,16.213741,-158.2061,59.045803,0
15386,-0.14361572,0.11376953,0.053649902,-98.145035,-34.21374,40.52672,0
15387,-0.21051025,-0.1439209,-0.09063721,-218.38931,-70.33588,94.34351,0
15388,-0.20794678,-0.08477783,-0.060668945,133.30534,-41.198475,64.64886,0
15389,-0.2401123,0.021240234,-0.06707764,16.091602,-69.824425,83.854965,0
15390,-0.20977783,-0.04937744,-0.10900879,-6.4961834,-80.34351,76.9313,0
15391,-0.21307373,-0.026855469,-0.10253906,24.206106,-94.63359,70.38931,0
15392,-0.24560547,-0.016052246,-0.11224365,-28.961832,-85.91603,69.42748,0
15393,-0.29473877,-0.0690918,-0.12890625,-42.045803,-77.83206,58.20611,0
15394,-0.28649902,-0.10296631,-0.15411377,1.70229,-69.40458,54.351147,0
15395,-0.29370117,-0.058166504,-0.15808105,36.84733,-47.59542,38.664124,0
15396,-0.3076172,-0.08013916,-0.14471436,40.961834,-13.59542,19.687023,0
15397,-0.35253906,-0.040222168,-0.120910645,89.229004,35.045803,-10.610687,0
15398,-0.37145996,-0.020324707,-0.12213135,92.87786,62.87786,-34.21374,0
15399,-0.40283203,-0.009338379,-0.12054443,77.908394,75.21374,-57.85496,0
15400,-0.409729,-0.026123047,-0.11968994,73.33588,70.854965,-78.908394,0
15401,-0.34362793,-0.015075684,-0.09387207,110.64122,74.221375,-106.71756,0
15402,-0.31866455,-0.030090332,-0.039489746,135.51144,72.183205,-106.67175,0
15403,-0.2564087,0.02154541,-0.058654785,9.870229,115.52672,-150.76335,0
15404,-0.22424316,0.018554688,-0.0513916,21.480917,98.76336,-156.55725,0
15405,-0.2265625,0.003173828,-0.052612305,35.0229,85.381676,-149.2519,0
15406,-0.20654297,0.008911133,-0.040527344,43.17557,69.175575,-132.35115,0
15407,-0.18701172,0.04260254,-0.05328369,36.70229,57.969467,-117.25191,0
15408,-0.20739746,0.051574707,-0.047912598,12.328244,49.458015,-96.503815,0
15409,-0.20336914,0.05822754,-0.047912598,-17.221375,38.580154,-77.53435,0
15410,-0.21246338,0.053833008,-0.024047852,-37.870228,23.954199,-53.435116,0
15411,-0.22796631,0.041625977,-0.019104004,-49.251907,4.4961834,-19.167938,0
15412,-0.23529053,0.015014648,-0.022094727,-63.687023,-22.633587,16.961832,0
15413,-0.27124023,-0.001831055,-0.026062012,-57.687023,-57.389313,63.366413,0
15414,-0.32470703,0.008911133,-0.056396484,-71.618324,-99.78626,107.67175,0
15415,-0.39361572,0.008117676,-0.08343506,-89.091606,-144.61832,133.41985,0
15416,-0.41815186,-0.03112793,-0.08892822,-87.01527,-173.17557,133.2061,0
15417,-0.36218262,-0.037719727,-0.10864258,-68.60305,-179.69466,130.75572,0
15418,-0.30889893,0.004333496,-0.10095215,-75.580154,-164.94656,110.51145,0
15419,-0.24713135,-0.04638672,-0.09094238,-102.87786,-130.8855,87.0458,0
15420,-0.2263794,-0.078125,-0.0725708,-82.41222,-96.824425,74.0229,0
15421,-0.19677734,-0.048706055,-0.08569336,-59.47328,-62.908398,67.78626,0
15422,-0.20977783,-0.026000977,-0.06555176,-88.03817,-50.0229,70.51908,0
15423,-0.23022461,-0.034362793,-0.06964111,-72.20611,-43.21374,64.70229,0
15424,-0.22753906,-0.02331543,-0.07055664,-89.67175,-45.572517,68.83969,0
15425,-0.23303223,-0.022033691,-0.07946777,-78.78626,-58.946564,74.0687,0
15426,-0.22973633,-0.033325195,-0.09454346,-75.84733,-82.28244,84.9313,0
15427,-0.23791504,-0.051574707,-0.09637451,-69.73283,-103.21374,92.40458,0
15428,-0.28112793,-0.039245605,-0.11621094,-45.35878,-115.12977,96.816795,0
15429,-0.31103516,-0.083740234,-0.13439941,-20.435114,-119.89313,96.137405,0
15430,-0.32452393,-0.12719727,-0.20440674,10.534351,-119.9313,93.96947,0
15431,-0.33099365,-0.14984131,-0.23242188,66.67939,-105.740456,78.63359,0
15432,-0.29345703,-0.092285156,-0.13049316,84.32825,-50.625954,50.374046,0
15433,-0.30548096,-0.044433594,-0.089904785,127.23664,47.312977,-4.961832,0
15434,-0.3416748,-0.015319824,-0.09667969,112.19084,106.62595,-53.67939,0
15435,-0.39245605,-0.012756348,-0.14202881,54.27481,125.778625,-72.26717,0
15436,-0.41119385,-0.02960205,-0.13549805,55.648853,96.183205,-95.83969,0
15437,-0.3959961,-0.022460938,-0.12664795,64.381676,63.78626,-113.0687,0
15438,-0.3585205,-0.026000977,-0.09375,91.419846,44.778625,-121.824425,0
15439,-0.33239746,-0.032287598,-0.07897949,132.96184,41.9771,-119.72519,0
15440,-0.291687,-0.049987793,-0.0357666,190.16031,46.282444,-112.83969,0
15441,-0.22955322,0.07574463,-0.08129883,250.12978,62.931297,-128.68703,0
15442,-0.21807861,0.07318115,-0.060424805,80.92367,73.0687,-130.12978,0
15443,-0.24731445,0.014160156,-0.053527832,36.374046,104.0687,-152.38931,0
15444,-0.25476074,0.017089844,-0.0635376,64.28244,90.66412,-149.33588,0
15445,-0.23999023,0.044067383,-0.0546875,53.839695,72.35114,-165.24428,0
15446,-0.24163818,0.024658203,-0.07104492,30.030535,55.549618,-160.03053,0
15447,-0.22198486,0.035888672,-0.04888916,35.46565,39.137405,-156.36641,0
15448,-0.21588135,0.045410156,-0.05859375,16.183207,34.48855,-147.91603,0
15449,-0.2310791,0.0637207,-0.062561035,-14.564885,35.885498,-134.87022,0
15450,-0.24884033,0.07318115,-0.04321289,-121.83206,32.969467,-71.67939,0
15451,-0.27435303,0.0592041,-0.039123535,-129.63359,9.755725,-36.49618,0
15452,-0.28137207,0.014099121,-0.048339844,-114.40458,-26.206106,8.877863,0
15453,-0.29663086,-0.051574707,-0.07513428,-102.19847,-78.73283,71.19084,0
15454,-0.30828857,-0.07922363,-0.0713501,-41.770992,-121.54962,131.18321,0
15455,-0.3095703,-0.076049805,-0.07244873,-21.328245,-142.40459,180.75572,0
15456,-0.2909546,-0.028381348,-0.079956055,43.290077,-150.66412,178.39694,0
15457,-0.30566406,0.001220703,-0.073913574,52.53435,-128.0687,161.87022,0
15458,-0.28515625,-0.008239746,-0.098083496,25.351145,-113.55725,138.19847,0
15459,-0.25341797,-0.001403809,-0.08300781,-1.7251909,-98.03817,124.96183,0
15460,-0.234375,0.005554199,-0.0657959,-77.503815,-79.36641,120.0229,0
15461,-0.2546997,-0.045532227,-0.083496094,-108.45038,-71.43511,118.52672,0
15462,-0.23620605,-0.03942871,-0.087524414,-95.091606,-62.47328,116.41222,0
15463,-0.24481201,-0.0647583,-0.06402588,-88.03053,-59.51145,117.47328,0
15464,-0.2642212,-0.075927734,-0.06793213,-47.38168,-66.9313,120.29771,0
15465,-0.26690674,-0.078308105,-0.07910156,-7.9160304,-76.541985,129.62596,0
15466,-0.25360107,-0.11236572,-0.075805664,22.068703,-81.99236,140.59541,0
15467,-0.24993896,-0.11785889,-0.068359375,46.0229,-75.20611,149.41985,0
15468,-0.27227783,-0.14251709,-0.09136963,72.98473,-62.93893,151.38931,0
15469,-0.30133057,-0.16815186,-0.10211182,99.229004,-56.46565,148.82443,0
15470,-0.3046875,-0.13659668,-0.122802734,150.27481,-51.648853,125.78626,0
15471,-0.2888794,-0.047302246,-0.09484863,146.93893,-32.396946,78.56489,0
15472,-0.32073975,-0.01727295,-0.061340332,112.26717,-4.221374,16.580153,0
15473,-0.3713379,0.020263672,-0.08441162,67.36641,9.992367,-55.427483,0
15474,-0.409729,0.045288086,-0.10296631,28.793894,-3.3969467,-125,0
15475,-0.43048096,0.025817871,-0.101989746,-0.6870229,-17.38168,-179.39694,0
15476,-0.45562744,-0.01763916,-0.10626221,-14.312977,-27.61832,-211.94656,0
15477,-0.45733643,-5.49E-04,-0.11541748,11.969465,-22.389313,-234.49619,0
15478,-0.41625977,0.036071777,-0.08691406,-1.4045801,-5.7862597,-235.84734,0
15479,-0.36206055,0.020507812,-0.09185791,-22.19084,42.099236,-224.29007,0
15480,-0.31420898,0.012634277,-0.06347656,-13.977099,99.44275,-210.70993,0
15481,-0.2890625,0.013549805,-0.054260254,-13.145039,138.69466,-201.83206,0
15482,-0.2927246,-0.002258301,-0.07623291,-11.534351,162.98473,-187.42747,0
15483,-0.28424072,0.026794434,-0.074157715,9.068703,169.07634,-185.68703,0
15484,-0.2625122,0.026550293,-0.06976318,33.38168,157.71756,-189.96184,0
15485,-0.24493408,0.028137207,-0.06842041,51.801525,142.05344,-191.57253,0
15486,-0.21704102,0.031066895,-0.05444336,60.137405,129.54199,-191.01527,0
15487,-0.20135498,0.050720215,-0.046569824,55.870228,120.98473,-181.6565,0
15488,-0.1951294,0.055786133,-0.030334473,34.312977,109.10687,-165.05344,0
15489,-0.18048096,0.06573486,-0.027770996,12.648855,94.67175,-144.05344,0
15490,-0.18353271,0.072387695,-0.018615723,-23.465649,68.496185,-108.39695,0
15491,-0.18377686,0.049682617,-0.008972168,-51.419846,36.053436,-65.66412,0
15492,-0.2331543,0.034729004,-0.024291992,-66.35878,-4.2519083,-8.709924,0
15493,-0.27490234,0.011535645,-0.06958008,-85.44275,-64.33588,43.862595,0
15494,-0.2571411,-0.04888916,-0.08892822,-112.40458,-133.83206,93.30534,0
15495,-0.2960205,-0.12420654,-0.13439941,-110.87023,-179.60306,153.76335,0
15496,-0.31604004,-0.09173584,-0.111816406,-10.328244,-207.98473,161.93893,0
15497,-0.33477783,-0.0413208,-0.09881592,-2.1908398,-183.12978,154.94656,0
15498,-0.35546875,-0.056274414,-0.12072754,-73.61069,-154.0229,138.83969,0
15499,-0.3347168,-0.05718994,-0.1260376,-106.900764,-136.87787,130.7939,0
15500,-0.29266357,-0.058044434,-0.13537598,-145.2061,-131.48091,107.91603,0
15501,-0.24719238,-0.069885254,-0.11602783,-141.40459,-120.099236,88.96947,0
15502,-0.255188,-0.08972168,-0.10491943,-128.07634,-113,87.72519,0
15503,-0.19824219,0.015563965,-0.031311035,-118.541985,-59.51145,66.145035,0
15504,-0.31433105,-0.17614746,-0.23834229,-202.33588,-115.56489,84.80916,0
15505,-0.13647461,0.011962891,-0.0524292,57.305344,-84.381676,41.312977,0
15506,-0.2897339,-0.07281494,-0.10028076,-167.2519,-110.221375,134.32062,0
15507,-0.22802734,-0.10961914,-0.12420654,39.282444,-112.28244,101.69466,0
15508,-0.25756836,-0.038635254,-0.11773682,12.847328,-120.63359,127.59542,0
15509,-0.25878906,-0.064819336,-0.14715576,1.4198474,-119.91603,119.541985,0
15510,-0.30322266,-0.097717285,-0.15209961,19.351145,-120.48855,112.31298,0
15511,-0.2843628,-0.10308838,-0.17144775,60.015266,-114.229004,93.137405,0
15512,-0.26739502,-0.06439209,-0.18981934,59.53435,-87.15267,73.137405,0
15513,-0.29779053,-0.08087158,-0.14941406,34.801525,-46.610687,36.27481,0
15514,-0.3607788,-0.053222656,-0.13928223,65.32061,10.40458,-3.480916,0
15515,-0.4124756,-0.0491333,-0.14056396,71.03053,52.450382,-38.29771,0
15516,-0.43463135,-0.04840088,-0.16546631,74.78626,60.251907,-67.65649,0
15517,-0.39941406,-0.037475586,-0.1428833,89.96947,57,-94.29771,0
15518,-0.39556885,-0.020568848,-0.1272583,101.10687,64.71756,-113.51145,0
15519,-0.37219238,-0.013305664,-0.1026001,130.32062,72.53435,-134.01527,0
15520,-0.3479004,-0.002258301,-0.07879639,146.42747,84.89313,-151.93893,0
15521,-0.30914307,-0.004821777,-0.07269287,161.59541,86.51145,-158.80916,0
15522,-0.26519775,0.02722168,-0.07299805,186.10687,97.27481,-181.43512,0
15523,-0.2644043,0.068237305,-0.064941406,85.76336,119.259544,-191.94656,0
15524,-0.28863525,0.014160156,-0.06311035,28.198473,127.20611,-189.48856,0
15525,-0.27978516,0.02368164,-0.06451416,80.33588,119.0687,-198.94656,0
15526,-0.26593018,0.037719727,-0.057678223,47.541985,99.67175,-194.99237,0
15527,-0.25091553,0.020263672,-0.058532715,48.221375,86.580154,-189.03053,0
15528,-0.24676514,0.05328369,-0.049621582,40.717556,66.24428,-176.52672,0
15529,-0.23931885,0.062561035,-0.046203613,19.549618,52.38168,-163.9771,0
15530,-0.22027588,0.06781006,-0.04638672,-11.427481,42.648853,-144.22137,0
15531,-0.20092773,0.080200195,-0.052612305,-55.221375,33.76336,-126.44275,0
15532,-0.17626953,0.08227539,-0.051940918,-94.83206,29.67939,-102.57252,0
15533,-0.19213867,0.07208252,-0.046447754,-113.32825,17.824427,-70.58778,0
15534,-0.22485352,0.05291748,-0.04144287,-127.19847,-9.549619,-27.61832,0
15535,-0.25091553,0.0078125,-0.053833008,-111.36641,-51.40458,26.229008,0
15536,-0.2701416,-0.06072998,-0.103149414,-106.12214,-101.67939,88.221375,0
15537,-0.3284912,-0.14648438,-0.11102295,-96.87023,-136.33588,146.93893,0
15538,-0.3289795,-0.1328125,-0.16485596,44.10687,-185.0458,158.00763,0
15539,-0.26849365,-0.011474609,-0.111450195,105.259544,-156.83206,122.854965,0
15540,-0.29211426,-0.060668945,-0.118774414,-35.900764,-104.63359,104.70992,0
15541,-0.26391602,-0.09515381,-0.12213135,-36.21374,-76.31298,98.221375,0
15542,-0.23254395,-0.074523926,-0.08166504,-108.56489,-54.51145,99.61069,0
15543,-0.21600342,-0.105041504,-0.1003418,-102.72519,-56.61832,92.580154,0
15544,-0.20678711,-0.099487305,-0.084472656,-105.89313,-65.21374,96.21374,0
15545,-0.18536377,-0.08673096,-0.12261963,-81.16794,-70.65649,103.9313,0
15546,-0.22564697,-0.12249756,-0.11193848,-133.80153,-91.80153,62.76336,0
15547,-0.20300293,-0.11236572,-0.099121094,28.549618,-113.29771,100.19847,0
15548,-0.24908447,-0.06878662,-0.09277344,-40.335876,-106.08397,134.17557,0
15549,-0.23303223,-0.13702393,-0.13208008,20.068703,-121.35878,134.0458,0
15550,-0.23077393,-0.09100342,-0.110961914,46.885498,-114.78626,150.83206,0
15551,-0.26013184,-0.12005615,-0.11743164,38.076336,-104.36641,144.70229,0
15552,-0.29882812,-0.124572754,-0.14941406,80.503815,-95.25191,138.31297,0
15553,-0.30200195,-0.11383057,-0.15753174,96.62595,-88.221375,107.55725,0
15554,-0.30584717,-0.08483887,-0.17492676,106.03817,-73.78626,71.16031,0
15555,-0.29968262,-0.049987793,-0.12335205,80.32825,-39.984734,19.076336,0
15556,-0.31292725,-0.008117676,-0.09844971,71.73283,12.572519,-32.74046,0
15557,-0.39123535,-0.013366699,-0.11608887,45.572517,46.17557,-74.12977,0
15558,-0.44049072,-0.010009766,-0.11566162,39.20611,50.15267,-100.061066,0
15559,-0.40527344,-0.028259277,-0.13824463,17.549618,32.52672,-112.37405,0
15560,-0.37371826,-0.042419434,-0.119628906,50.78626,21.045801,-119.091606,0
15561,-0.3477173,-0.028869629,-0.103515625,78.43511,24.625954,-119.862595,0
15562,-0.3104248,-0.011047363,-0.08074951,125.16031,38.549618,-128.31297,0
15563,-0.27954102,0.03753662,-0.09039307,108.145035,62.32061,-137.30534,0
15564,-0.25323486,0.019165039,-0.07879639,55.48855,81.20611,-144.33588,0
