measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
15269,0.18292236,-0.0234375,0.09234619,-51.85496,47.099236,-53.396946,8
15270,0.1953125,-0.02178955,0.076049805,-65.34351,39.519085,-54.85496,8
15271,0.21691895,-0.024902344,0.05999756,-84.27481,28.76336,-80.259544,8
15272,0.22851562,-0.036193848,0.0569458,-93.51908,20.984734,-94.00764,8
15273,0.2501831,-0.0592041,0.06463623,-79.541985,11.656488,-107.71756,8
15274,0.25390625,-0.07232666,0.08331299,-47.923664,0.73282444,-119.10687,8
15275,0.26434326,-0.074157715,0.09741211,-18.931297,-6.8320613,-130.50381,8
15276,0.25616455,-0.0546875,0.10357666,-18.541985,-15.603053,-131.54199,8
15277,0.25585938,-0.047790527,0.09436035,-38.44275,-13.290076,-122.96947,8
15278,0.24005127,-0.047607422,0.09649658,-63.29771,-4.6183205,-108.20611,8
15279,0.25341797,-0.035583496,0.13427734,-141.38931,31.076336,-56.21374,8
15280,0.23034668,-0.13830566,0.041137695,-88.32061,26.931297,-54.14504,8
15281,0.22094727,-0.06652832,0.066345215,-51.091602,16.832062,-54.396946,8
15282,0.20672607,-0.10437012,0.050048828,-9.961832,3.2290077,-38.20611,8
15283,0.21130371,-0.082092285,0.06750488,32.221375,-5.3053436,-33.9771,8
15284,0.21228027,-0.08673096,0.08251953,52.23664,-18.687023,-28.068703,8
15285,0.21313477,-0.080078125,0.074279785,63.870228,-27.526718,-33.694656,8
15286,0.21905518,-0.07299805,0.0725708,71.137405,-33.25954,-33.06107,8
15287,0.22174072,-0.08856201,0.0793457,80.175575,-37.328243,-35.687023,8
15288,0.2374878,-0.0793457,0.07537842,88.824425,-39.93893,-39.85496,8
15289,0.24560547,-0.07507324,0.065979004,77.419846,-25.801527,-24.603054,8
15290,0.2467041,-0.0657959,0.06768799,70.51908,-20.374046,-5.442748,8
15291,0.24810791,-0.06915283,0.06365967,58.458015,-15.122137,16.664122,8
15292,0.2649536,-0.0713501,0.053100586,48.366413,-8.633588,39.27481,8
15293,0.2715454,-0.07397461,0.04699707,43.541985,-7.2366414,58.954197,8
15294,0.2713623,-0.06958008,0.04638672,41.38168,-4.6183205,68.91603,8
15295,0.27734375,-0.07244873,0.001953125,54.687023,-1.1908396,80.9771,8
15296,0.26000977,-0.072387695,0.032104492,77.48855,-2.534351,86.25191,8
15297,0.26727295,-0.06335449,0.01373291,117.12977,-2.183206,90.73283,8
15298,0.26757812,-0.0546875,0.014282227,153.24428,3.2824428,101.28244,8
15299,0.27838135,-0.0028686523,0.034301758,126.70992,2.7862597,100.8855,8
15300,0.24938965,-0.04522705,0.039489746,69.00764,1.7557251,91.68702,8
15301,0.20629883,-0.03491211,0.022888184,23.625954,-0.26717559,75.503815,8
15302,0.18554688,-0.042236328,0.01727295,8.152672,-3.3587787,68.27481,8
15303,0.17730713,-0.06549072,-0.0015869141,24.57252,-3.4961832,53.564884,8
15304,0.2043457,-0.07556152,-0.0012817383,54.190838,-2.8778627,27.595419,8
15305,0.22210693,-0.06713867,-0.0024414062,70.70229,-1.5801526,-4.2900763,8
15306,0.2286377,-0.058532715,-0.014831543,58.47328,-3.4961832,-33.633587,8
15307,0.22314453,-0.06085205,-0.007019043,39.114502,-7.4198475,-44.969467,8
15308,0.21697998,-0.061401367,-0.0018920898,24.91603,-20.557251,-47.53435,8
15309,0.20355225,-0.06866455,0.012268066,25.366413,-35.267174,-33.70229,8
15310,0.19793701,-0.083740234,-0.000793457,38.70229,-49.137405,-23.442749,8
15311,0.19586182,-0.085754395,0.0048828125,63.84733,-59.709923,-23.76336,8
15312,0.21453857,-0.07873535,0.006286621,91.47328,-66.96183,-22.633587,8
15313,0.22747803,-0.07501221,0.038757324,106.091606,-69.27481,-26.450382,8
15314,0.22698975,-0.06555176,0.0446167,103.37405,-69.83969,-21.755726,8
15315,0.24066162,-0.055419922,0.05609131,90.19847,-71.83969,-28.068703,8
15316,0.25354004,-0.066589355,0.061950684,70.24428,-64.740456,-33.87786,8
15317,0.2666626,-0.060668945,0.05078125,53.351147,-57.427483,-40.08397,8
15318,0.26068115,-0.06188965,0.08947754,42.625954,-52.46565,-49.06107,8
15319,0.28546143,-0.080444336,0.16748047,69.10687,-59.78626,-37.49618,8
15320,0.30841064,-0.07727051,0.16046143,81.381676,-55.25954,-54.839695,8
15321,0.35095215,-0.02734375,0.09124756,34.65649,-27.23664,-54.580154,8
15322,0.34503174,-0.008544922,0.034606934,-38.79389,15.664123,-50.427483,8
15323,0.34320068,-0.03503418,-0.0060424805,-56.59542,58.664124,-28.732824,8
15324,0.31756592,-0.05303955,0.0072021484,-42.931297,97.091606,-10.38168,8
15325,0.23583984,-0.060058594,0.07165527,-31.374046,99.854965,8.343512,8
15326,0.19567871,-0.050964355,0.07635498,-58.335876,76.503815,20.847328,8
15327,0.17224121,-0.05218506,0.07067871,-99.75572,58.328243,25.389313,8
15328,0.17315674,-0.05328369,0.037109375,-125.05344,43.389313,31.198473,8
15329,0.19787598,-0.0602417,0.013061523,-111.099236,34.396946,38.46565,8
15330,0.2218628,-0.07019043,-0.0138549805,-72.45038,36.091602,44.610687,8
15331,0.24230957,-0.056152344,-0.016357422,-35.549618,33.946564,39.992367,8
15332,0.24060059,-0.045898438,0.0002441406,-15.305344,30.42748,30.358778,8
15333,0.2322998,-0.046936035,0.016662598,-14.885496,21.10687,18.740458,8
15334,0.20245361,-0.057495117,0.02709961,-12.236641,4.29771,4.0076337,8
15335,0.19921875,-0.052856445,0.043640137,4.5496182,-9.603053,-7.2290077,8
15336,0.1864624,-0.06109619,0.041381836,24.374046,-18.74809,-13.511451,8
15337,0.19897461,-0.052856445,0.04840088,36.312977,-26.862595,-17.015266,8
15338,0.2008667,-0.04650879,0.044067383,42.755726,-25.25191,-21.70229,8
15339,0.19726562,-0.0345459,0.038513184,33.82443,-28.076336,-28.801527,8
15340,0.19659424,-0.047729492,0.0546875,20.366413,-24.839695,-34.48855,8
15341,0.20440674,-0.047058105,0.0713501,9.061069,-23.793894,-41.396946,8
15342,0.22424316,-0.050842285,0.07092285,6.1297708,-24.534351,-46.778625,8
15343,0.2298584,-0.05456543,0.08203125,4.70229,-26.595419,-54.450382,8
15344,0.23742676,-0.05303955,0.09674072,-0.15267175,-26.099237,-54.419846,8
15345,0.24279785,-0.055419922,0.103393555,-12.145039,-26.244274,-54.328243,8
15346,0.2598877,-0.06555176,0.074035645,-22.335878,-21.847328,-54.572517,8
15347,0.2675171,-0.062194824,0.046203613,-16.076336,-9.7404585,-54.34351,8
15348,0.26837158,-0.059020996,0.048461914,-12.7786255,-5.2900763,-54.603054,8
15349,0.30541992,-0.07385254,0.058166504,-7.2366414,1.0610687,-54.580154,8
15350,0.29486084,-0.081726074,0.07513428,3,-0.9160305,-54.671757,8
15351,0.30377197,-0.10021973,0.06347656,10.343512,0.33587787,-54.50382,8
15352,0.2602539,-0.08807373,0.046875,16.91603,7.778626,-46.984734,8
15353,0.19744873,-0.078186035,0.048706055,12.702291,12.763359,-13.175572,8
15354,0.21844482,-0.064086914,0.039794922,21.587786,9.603053,24.549618,8
15355,0.23406982,-0.07324219,0.028808594,32.992367,16.74809,53.068703,8
15356,0.25750732,-0.068847656,0.01965332,44.610687,20.38168,69.0687,8
15357,0.28326416,-0.062316895,0.017456055,63.030533,24.213741,81.92367,8
15358,0.28240967,-0.049438477,0.026428223,70.816795,23.793894,90.21374,8
15359,0.27838135,-0.034362793,0.003112793,51.74046,18.259542,101,8
15360,0.24279785,-0.046020508,0.038269043,23.885496,8,101.70229,8
15361,0.23425293,-0.05517578,0.045288086,19.458015,3.870229,101.175575,8
15362,0.20898438,-0.04449463,0.03857422,14.793893,4.10687,103.259544,8
15363,0.20050049,-0.05999756,0.035888672,7.10687,4.3511453,93.32825,8
15364,0.1899414,-0.041992188,0.043395996,18.335878,8.129771,62.709923,8
15365,0.20361328,-0.04333496,0.047424316,7.8702292,4.1374044,48.091602,8
15366,0.22851562,-0.039001465,0.066345215,-9.328244,2.70229,29.847328,8
15367,0.22595215,-0.051574707,0.057678223,-15.557252,1.5877863,8.793893,8
15368,0.24151611,-0.04937744,0.03741455,-19.442749,3.832061,-10.793893,8
15369,0.23345947,-0.051818848,0.04888916,-22.832062,0.8015267,-26.198473,8
15370,0.2845459,-0.05291748,0.041748047,-26.419847,-3.1755726,-54.885498,8
15371,0.30645752,-0.053771973,0.055786133,-29.717558,-5.8244276,-54.030533,8
15372,0.29815674,-0.072143555,0.0927124,-13.4198475,-13.801527,-82.68702,8
15373,0.2084961,-0.027954102,0.051513672,-81.41222,5.6488547,-81.39695,8
15374,0.22174072,-0.060546875,0.024841309,-77.51908,24.580153,-54.23664,8
15375,0.24664307,-0.072265625,0.030151367,-53.549618,44.17557,-36.587788,8
15376,0.26385498,-0.077941895,0.01751709,-42.137405,45.49618,-20.793894,8
15377,0.25708008,-0.06530762,0.0357666,-39.908398,40.74046,-7.038168,8
15378,0.26690674,-0.04699707,0.023803711,-43.335876,32.83206,7.145038,8
15379,0.2559204,-0.05621338,0.026428223,-60.85496,23.38168,4.80916,8
15380,0.23516846,-0.07086182,0.0095825195,-75.54962,16.10687,-3.3587787,8
15381,0.21160889,-0.070739746,0.0036621094,-69.87786,10.122137,-20.526718,8
15382,0.19134521,-0.083984375,0.005004883,-33.076336,4.10687,-34.946564,8
15383,0.18249512,-0.09173584,0.011230469,19.175573,-1.70229,-54.587788,8
15384,0.18859863,-0.081726074,0.023742676,63.755726,-6.89313,-54.625954,8
15385,0.18920898,-0.076416016,0.044433594,83.29771,-11.702291,-71.30534,8
15386,0.19573975,-0.080200195,0.04058838,85.20611,-12.961832,-78.137405,8
15387,0.2076416,-0.07305908,0.047546387,75.091606,-17.770992,-79.34351,8
15388,0.23181152,-0.07080078,0.051452637,70.16031,-17.793894,-70.96947,8
15389,0.2597046,-0.0725708,0.050476074,60.908398,-17.740458,-54.267174,8
15390,0.2553711,-0.07208252,0.047546387,42.549618,-19.396946,-54.160305,8
15391,0.29125977,-0.06567383,0.04736328,23.435114,-27.93893,-32.748093,8
15392,0.33416748,-0.083740234,0.05670166,16.80916,-21.114504,-14.389313,8
15393,0.2915039,-0.09765625,0.053222656,29.045801,-17.603054,0.07633588,8
15394,0.29785156,-0.09454346,0.061523438,42.694656,-9.832061,14.839695,8
15395,0.23779297,-0.08203125,0.049987793,51.709923,4.7862597,38.9771,8
15396,0.20477295,-0.06921387,0.04296875,47.458015,6.2061067,64.580154,8
15397,0.2564087,-0.06304932,0.052734375,54.839695,7.923664,86.938934,8
15398,0.27215576,-0.06829834,0.049072266,78.47328,10.267176,102.259544,8
15399,0.3076172,-0.057678223,0.018066406,130.63359,12.656488,104.54962,8
15400,0.30718994,-0.020019531,0.012939453,189.80153,31.160305,113.9771,8
15401,0.2711792,-0.009155273,0.03326416,196.80153,29,111.183205,8
15402,0.24511719,-0.002746582,0.085998535,134.87022,28.564886,106.68702,8
15403,0.21679688,-0.0072631836,0.07299805,26.305344,25.740458,78.20611,8
15404,0.19403076,-0.028808594,0.051818848,-33.190838,24.458015,61.572517,8
15405,0.18896484,-0.053710938,0.03387451,-42.70229,24.984734,55.85496,8
15406,0.18493652,-0.062194824,0.023864746,-14.702291,31.022902,43.160305,8
15407,0.19317627,-0.04724121,0.026123047,11.450381,30.419847,38.549618,8
15408,0.19805908,-0.042663574,0.03643799,9.946565,29.847328,26.404581,8
15409,0.19567871,-0.02935791,0.04425049,-6.3206105,25.778625,21.480917,8
15410,0.21368408,-0.044921875,0.042663574,-15.572519,18.412214,11.480916,8
15411,0.2253418,-0.04901123,0.039367676,-14.106871,14.7404585,-4.9465647,8
15412,0.24639893,-0.046936035,0.03387451,-8.801527,13.297709,-21.625954,8
15413,0.2522583,-0.0357666,0.031555176,-14.160305,9.916031,-30.717558,8
15414,0.29467773,-0.029785156,0.02508545,-42,2.923664,-46.40458,8
15415,0.30395508,-0.02545166,0.020935059,-69.59542,1.4351145,-54.778625,8
15416,0.29608154,-0.0423584,0.030273438,-80.61069,-6.4503818,-73.67939,8
15417,0.2559204,-0.057739258,0.04107666,-81.938934,-18.442749,-89.54962,8
15418,0.21307373,-0.06896973,0.046447754,-71.67939,-30.229008,-102.183205,8
15419,0.18115234,-0.07696533,0.05731201,-43.770992,-34.687023,-107.29008,8
15420,0.17645264,-0.08526611,0.08404541,1.8473282,-41.44275,-106.66412,8
15421,0.1953125,-0.081848145,0.05822754,44.46565,-44.633587,-100.63359,8
15422,0.22473145,-0.060180664,0.04675293,63.267174,-37.564884,-90.0687,8
15423,0.27349854,-0.038391113,0.043945312,55.198475,-26.580153,-72.76336,8
15424,0.28735352,-0.025390625,0.053222656,18.167938,-17.740458,-54.328243,8
15425,0.29400635,-0.02746582,0.05621338,-40.961834,-12.80916,-36.954197,8
15426,0.28875732,-0.048034668,0.05883789,-89.98473,-16.374046,-21.793894,8
15427,0.25653076,-0.061645508,0.07293701,-96.19847,-15.648855,-6.19084,8
15428,0.2144165,-0.07940674,0.064453125,-73.52672,-21.671755,6.1984735,8
15429,0.18817139,-0.059265137,0.057800293,-63.946564,-16.625954,17.473282,8
15430,0.1873169,-0.07312012,0.046020508,-24.778625,-21.152672,28.389313,8
15431,0.20715332,-0.078552246,0.054870605,16.23664,-13.7404585,30.015266,8
15432,0.21679688,-0.070495605,0.099487305,14.564885,-4.6488547,17.549618,8
15433,0.21252441,-0.06262207,0.08288574,21.32061,-5.5801525,3.6183207,8
15434,0.22723389,-0.05908203,0.05621338,32.129772,-10.0992365,0.86259544,8
15435,0.24938965,-0.07763672,0.07623291,42.076336,-3.793893,-4.6564884,8
15436,0.25146484,-0.06427002,0.043029785,61.755726,17.175573,-26.022902,8
15437,0.28149414,-0.062927246,0.09881592,78.36641,8.923664,-20.832062,8
15438,0.277771,-0.035339355,0.10021973,66.89313,11.801527,-18.38168,8
15439,0.29370117,-0.04034424,0.080566406,36.648853,18.93893,-11.648855,8
15440,0.29675293,-0.08508301,0.13079834,14.206107,25.389313,2.534351,8
15441,0.29974365,-0.07470703,0.07293701,16.526718,30.404581,8.114504,8
15442,0.2852173,-0.05682373,0.079956055,7.6870227,38.06107,22.587786,8
15443,0.25256348,-0.047729492,-0.055480957,-18.23664,57.85496,32.282444,8
15444,0.19781494,-0.06427002,0.10961914,-11.122137,51.755726,56.82443,8
15445,0.2119751,-0.05670166,-0.044921875,-0.33587787,53.007633,72.69466,8
15446,0.21368408,-0.09698486,0.07397461,28.931297,41.091602,75.9542,8
15447,0.28082275,-0.070373535,0.015625,67.99236,67.32061,52.190838,8
15448,0.24523926,-0.043823242,0.01928711,71.87023,50.564884,26.656488,8
15449,0.27459717,-0.04522705,-0.0012817383,51.267174,52.755726,28.496183,8
15450,0.25463867,-0.07519531,0.067871094,13.129771,43.32061,30.541985,8
15451,0.2397461,-0.06604004,0.041809082,-30.435114,33.72519,34.366413,8
15452,0.20977783,-0.06335449,0.032592773,-39.419846,31.587786,39.603054,8
15453,0.19421387,-0.06488037,0.058166504,-47.946564,24.450382,51.931297,8
15454,0.17541504,-0.06500244,0.05883789,-59.160305,12.526717,60.55725,8
15455,0.18017578,-0.0748291,0.07092285,-36.961834,-6.068702,61.59542,8
15456,0.18811035,-0.07128906,0.055480957,4.2519083,-17.687023,56.435116,8
15457,0.18414307,-0.07928467,0.06707764,35.709923,-16.053434,44.183205,8
15458,0.19750977,-0.057617188,0.06640625,65.48092,-9.091603,21.458015,8
15459,0.20227051,-0.03668213,0.05731201,56.816795,-1.7557251,4.8625956,8
15460,0.22320557,-0.05493164,0.07885742,71.74809,-0.27480915,-12.206107,8
15461,0.24194336,-0.02178955,0.093444824,58.51145,-0.4351145,-41.961834,8
15462,0.23590088,-0.02331543,0.10827637,3.3206108,-8.664123,-54.549618,8
15463,0.29174805,-0.009033203,0.07434082,-49.671757,-23.694656,-76.778625,8
15464,0.29437256,-0.051208496,0.05645752,-71.05344,-30.824427,-86.20611,8
15465,0.3013916,-0.06439209,0.07727051,-75.1145,-34.10687,-99.53435,8
15466,0.27264404,-0.03717041,0.053588867,-75.60305,-41.267174,-105.099236,8
15467,0.2345581,-0.07684326,0.10699463,-81.47328,-40.38168,-87.854965,8
15468,0.19659424,-0.07733154,0.1161499,-76.19847,-36.34351,-79.45038,8
15469,0.19018555,-0.07269287,0.06323242,-48.427483,-24.687023,-66.099236,8
15470,0.20141602,-0.06933594,0.081726074,-40.633587,-19.32061,-54.17557,8
15471,0.2288208,-0.08721924,0.083984375,-13.893129,-10.763359,-42.49618,8
15472,0.25024414,-0.05682373,0.064575195,-22.305344,-15.854961,-33.770992,8
15473,0.26324463,-0.053588867,0.04107666,-55.809162,-16.786259,-28.351145,8
15474,0.28753662,-0.07489014,0.03753662,-67.938934,-2.183206,-29.534351,8
15475,0.2883911,-0.05621338,0.05291748,-55.732826,8.984733,-23.25191,8
15476,0.253479,-0.07128906,0.15386963,-45.221375,2.908397,-14.954199,8
15477,0.1921997,-0.06188965,0.014343262,-34.251907,-1.7251909,-8.893129,8
15478,0.17596436,-0.087890625,0.060424805,-13.061069,-10.2213745,-0.40458015,8
15479,0.17248535,-0.082458496,0.08325195,-0.48091602,-11.732824,0.22900763,8
15480,0.17962646,-0.059020996,0.09112549,16.885496,-24.839695,-5.70229,8
15481,0.19787598,-0.047668457,0.04425049,14.80916,-26.824427,-8.267176,8
15482,0.2232666,-0.03955078,0.06109619,0.061068702,-19.564886,-15.587787,8
15483,0.22937012,-0.072753906,0.09698486,-11.687023,-24.030535,-9.687023,8
15484,0.24615479,-0.049621582,0.08129883,1.1374046,-27.030535,-22.23664,8
15485,0.27734375,-0.068115234,0.035095215,4.0839696,-27.80916,-16.717558,8
15486,0.26940918,-0.097229004,0.082092285,20.496183,-26.969465,-35.08397,8
15487,0.30773926,-0.09100342,0.074279785,27.068703,-28.564886,-43.48855,8
15488,0.31066895,-0.111572266,0.07318115,61.190838,-19.290077,-48.732826,8
15489,0.30993652,-0.08154297,0.06542969,77.96183,-8.519084,-40.16794,8
15490,0.30407715,-0.062316895,0.06842041,59.70229,-0.49618322,-25.984734,8
15491,0.27539062,-0.051879883,0.0579834,42.664124,19.503817,5.0534353,8
15492,0.21514893,-0.03955078,0.04675293,22,36.20611,34.85496,8
15493,0.22210693,-0.042663574,0.03338623,17.145039,42.961834,60.458015,8
15494,0.2453003,-0.041870117,0.07116699,19.687023,54.114502,79.854965,8
15495,0.25299072,-0.06323242,0.03314209,28.465649,53.809162,76.061066,8
15496,0.26727295,-0.068115234,0.023498535,33.290077,58.580154,62.427483,8
15497,0.27166748,-0.056396484,0.014831543,27.007633,58.32061,51.633587,8
15498,0.26501465,-0.050720215,0.021057129,10.511451,53.53435,50.633587,8
15499,0.2539673,-0.049316406,0.014587402,-17.122137,43.65649,51.885498,8
15500,0.23345947,-0.05596924,0.02331543,-24.74809,36.137405,59.076336,8
15501,0.21264648,-0.069885254,0.018615723,-14.816793,26.229008,67.48855,8
15502,0.19995117,-0.060424805,0.022705078,-3.7099237,18.610687,70.39695,8
15503,0.20880127,-0.05255127,0.016479492,9.694656,13.694656,78.16794,8
15504,0.19952393,-0.05206299,0.025024414,17.641222,8.2595415,78.00764,8
15505,0.20269775,-0.05419922,0.033447266,23.12977,2.3435113,75.259544,8
15506,0.1977539,-0.045532227,0.04260254,26.175573,-1.0152671,64.59542,8
15507,0.21368408,-0.045837402,0.04559326,23.045801,-1.5877863,47.160305,8
15508,0.2230835,-0.03741455,0.04827881,15.7786255,-4.2900763,25.778625,8
15509,0.22644043,-0.037475586,0.04888916,1.5801526,-3.0076337,-4.9541984,8
15510,0.24584961,-0.02911377,0.035949707,-22.603054,-5.847328,-32.954197,8
15511,0.27331543,-0.03375244,0.038513184,-51.70229,-9.717557,-55.15267,8
15512,0.2727661,-0.05090332,0.030090332,-66.03053,-15.717557,-91.099236,8
15513,0.26690674,-0.055664062,0.044067383,-69.96183,-21.74809,-117.05344,8
15514,0.24627686,-0.077819824,0.057922363,-62.20611,-32.412212,-134.80153,8
15515,0.21716309,-0.09429932,0.070373535,-21.664122,-39.23664,-141.46565,8
15516,0.20574951,-0.090148926,0.07244873,21.908398,-43.412212,-133.9084,8
15517,0.22509766,-0.088378906,0.055541992,51.29771,-47.030533,-116.89313,8
15518,0.24859619,-0.055664062,0.041748047,64.778625,-37.82443,-91.900764,8
15519,0.27105713,-0.025146484,0.032409668,45.007633,-25.541985,-53.85496,8
15520,0.28149414,-0.0178833,0.04699707,-5.816794,-9.694656,-33.21374,8
15521,0.2949829,-0.02520752,0.03765869,-61.79389,-4.4580154,-5.3816795,8
15522,0.29858398,-0.05328369,0.044128418,-97.37405,-3.1603053,16.12977,8
15523,0.2616577,-0.068725586,0.048461914,-105.91603,-7.1297708,20,8
15524,0.22271729,-0.084350586,0.049682617,-93.824425,-12.167939,17.259542,8
15525,0.18890381,-0.08673096,0.05029297,-60.549618,-18.282442,6.89313,8
15526,0.18554688,-0.08239746,0.052124023,-19.473282,-20.832062,2.3816793,8
15527,0.18023682,-0.0703125,0.056030273,10.916031,-19.977098,-4.8778625,8
15528,0.18963623,-0.05908203,0.06451416,23.045801,-18.51145,-17.221375,8
15529,0.20367432,-0.06341553,0.062683105,24.503817,-15.106871,-24.954199,8
15530,0.2230835,-0.055480957,0.066223145,22.25191,-12.160305,-29.458015,8
15531,0.24853516,-0.05218506,0.0690918,13.801527,-9.625955,-37.244274,8
15532,0.2805786,-0.06097412,0.035949707,7.0076337,-7.1297708,-41.839695,8
15533,0.28259277,-0.074279785,0.078125,14.893129,-6.7328243,-47.27481,8
15534,0.2939453,-0.0625,0.0635376,22.984734,-3.4122138,-44.48855,8
15535,0.29699707,-0.061401367,0.057434082,19.885496,5.0458016,-26.23664,8
15536,0.30249023,-0.064575195,0.06506348,19.23664,10.564885,-11.076336,8
15537,0.3040161,-0.068481445,0.05895996,20.587786,19.29771,5.0076337,8
15538,0.2738037,-0.06591797,0.04949951,24.534351,31.931297,21.687023,8
15539,0.20904541,-0.057617188,0.050109863,22.099237,45.74046,46.312977,8
15540,0.21130371,-0.05303955,0.03955078,15.091603,40.984734,62.290077,8
15541,0.24682617,-0.06121826,0.039978027,25.458015,47.748093,70.62595,8
15542,0.25952148,-0.07458496,0.03564453,49.519085,50.53435,62.458015,8
