measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
3616,0.008911133,-0.030883789,0.118896484,-0.58778626,2.8244274,6.519084,5
3617,0.023620605,-0.027282715,0.1171875,-0.2977099,5.10687,9.534351,5
3618,0.016906738,-0.02746582,0.11767578,-2.4198472,-1.2519084,6.480916,5
3619,0.015197754,-0.024658203,0.11767578,-8.488549,-1.7251909,3.7633588,5
3620,0.0028076172,-0.035949707,0.11584473,-8.7786255,-3.5496182,-0.46564886,5
3621,0.016662598,-0.028930664,0.11791992,-5.3893127,-0.08396947,-9.961832,5
3622,0.01977539,-0.043029785,0.11743164,1.0839695,-1.9770992,-6.6870227,5
3623,0.009094238,-0.03302002,0.1171875,2.8473282,-4.3893127,-6.9465647,5
3624,0.006225586,-0.02557373,0.12017822,5.1755724,-8.709924,-1.7938931,5
3625,0.01965332,-0.0211792,0.11462402,-4.4198475,-9.068703,1.4656489,5
3626,0.015625,-0.034057617,0.11694336,-10.641221,-7.068702,3.8473282,5
3627,0.013427734,-0.046875,0.11248779,-4.0458016,-5.3893127,6.4885497,5
3628,0.019714355,-0.028625488,0.11071777,1.091603,-3.8396947,0.45801526,5
3629,0.015625,-0.031555176,0.11791992,-7.374046,4.1984735,-1.9236641,5
3630,0.012634277,-0.036254883,0.11553955,0.7099237,4.519084,-2.427481,5
3631,0.014038086,-0.027038574,0.111694336,5.2748094,1.038168,-9.122137,5
3632,0.019714355,-0.023010254,0.11608887,-1.1450381,-0.45038167,-2.923664,5
3633,0.018920898,-0.03704834,0.11755371,0.3816794,1.6717557,0.122137405,5
3634,0.01953125,-0.035583496,0.11254883,12.916031,-0.740458,-1.1984733,5
3635,0.01586914,-0.01977539,0.116882324,15.40458,-0.40458015,7.068702,5
3636,0.00970459,-0.037109375,0.11657715,16.595419,-3.2290077,9.145039,5
3637,0.020446777,-0.01550293,0.119262695,18.61832,-0.70229006,2.1984732,5
3638,0.02746582,-0.009216309,0.12310791,-8.923664,7.480916,12.854961,5
3639,0.014038086,-0.02557373,0.11651611,-27.076336,10.442748,14.122137,5
3640,0.0073242188,-0.047424316,0.11602783,-5.923664,1.1984733,7.068702,5
3641,0.014160156,-0.02935791,0.114990234,15.068703,-7.0992365,-8.2595415,5
3642,0.018249512,-0.016113281,0.11981201,-0.10687023,-10.664123,-4.0458016,5
3643,0.01727295,-0.03314209,0.11291504,-3.29771,-10.534351,-0.19847329,5
3644,0.0134887695,-0.019470215,0.11785889,-7.70229,-9.022901,-4.183206,5
3645,0.018981934,-0.02355957,0.117126465,-19.740458,-0.6793893,2.5038168,5
3646,0.024475098,-0.02520752,0.116760254,-23.954199,6.9770994,1.3664122,5
3647,0.016357422,-0.024963379,0.11779785,-30.38168,4.7480917,1.0610687,5
3648,0.017028809,-0.029968262,0.11920166,-50.40458,3.3053436,2.7251909,5
3649,0.006286621,-0.054626465,0.11553955,-34.65649,-1.4732825,-7.9389315,5
3650,0.014282227,-0.045166016,0.11401367,-7.335878,0.86259544,-15.587787,5
3651,0.018127441,-0.027404785,0.117126465,-5.2519083,-3.1221373,-11.885496,5
3652,0.013549805,-0.037719727,0.11682129,-16.519083,-6.70229,-2.7251909,5
3653,0.012512207,-0.037475586,0.11505127,-23.48855,-5.0916033,5.259542,5
3654,0.0134887695,-0.040100098,0.11206055,-21.19084,-6.587786,10.068703,5
3655,0.018798828,-0.041015625,0.115234375,-19.267176,-3.2290077,12.893129,5
3656,0.013427734,-0.055419922,0.11199951,1.7328244,2.335878,12.251908,5
3657,0.020751953,-0.032836914,0.11621094,5.633588,10.229008,4.2290077,5
3658,0.018859863,-0.02722168,0.1182251,-16.12977,15.885496,10.503817,5
3659,0.015319824,-0.03302002,0.10723877,-37.900764,8.167939,6.8244276,5
3660,0.007507324,-0.059387207,0.11999512,-10.61832,2.206107,6.6106873,5
3661,0.012207031,-0.050354004,0.10430908,-5.7251906,-4.480916,-4.6030536,5
3662,0.013366699,-0.039245605,0.11328125,-4.80916,-7.664122,-11.21374,5
3663,0.018310547,-0.046142578,0.112854004,-0.3053435,-4.0229006,-5.4351144,5
3664,0.018493652,-0.048461914,0.10882568,1.0076336,-3.4961832,-3.9770992,5
3665,0.016540527,-0.044311523,0.11553955,5.9541984,-2.6335878,-6.8396945,5
3666,0.01751709,-0.03149414,0.115356445,-3.7633588,1.2061069,-1.1984733,5
3667,0.017028809,-0.036743164,0.11682129,-23.076336,-2.40458,-0.6793893,5
3668,0.008300781,-0.062194824,0.11010742,-10.603053,-0.06870229,0.2519084,5
3669,0.013977051,-0.040222168,0.1060791,3.5801528,-2.5038168,-9.076336,5
3670,0.016845703,-0.041259766,0.11126709,-3.9694657,-2.1068702,-1.2519084,5
3671,0.018493652,-0.04034424,0.11236572,-8.725191,-0.70229006,-2.0687022,5
3672,0.01776123,-0.03894043,0.111450195,-12.832061,-0.8854962,4.3511453,5
3673,0.012451172,-0.047790527,0.11236572,-17.832062,-2.7480917,4.8244276,5
3674,0.014953613,-0.038879395,0.11401367,-27.389313,-6.847328,-2.5801528,5
3675,0.012512207,-0.053222656,0.11859131,-8.030535,8.893129,-4.038168,5
3676,0.016662598,-0.04827881,0.099731445,-15.893129,3.0229008,-6.9923663,5
3677,0.008911133,-0.04486084,0.11218262,-12.908397,1.5877863,-7.0839696,5
3678,0.013061523,-0.052368164,0.10217285,-15.328244,-2.7251909,1.9694656,5
3679,0.014770508,-0.055786133,0.11224365,-7.1755724,0.870229,3.4961832,5
3680,0.020324707,-0.05291748,0.10668945,4.4503818,5.5725193,4.183206,5
3681,0.017333984,-0.04547119,0.109375,3.0152671,4.6793895,6.0229006,5
3682,0.012451172,-0.041809082,0.11254883,-4.2061067,2.8931298,7.0534353,5
3683,0.011169434,-0.05041504,0.10809326,-4.4351144,7.4580154,3.9770992,5
3684,0.009399414,-0.058898926,0.10797119,2.7557251,2.312977,1.7938931,5
3685,0.0072631836,-0.049682617,0.10839844,11.290076,-1.6259542,-4.4580154,5
3686,0.0095825195,-0.042419434,0.10827637,4.3816795,-8.473283,-1.832061,5
3687,0.014465332,-0.052612305,0.11175537,11.122137,-3.2442749,4.8396945,5
3688,0.009765625,-0.0435791,0.11541748,11.793893,-12.290076,6.0305343,5
3689,0.014404297,-0.036010742,0.11199951,-5,-15.732824,15.511451,5
3690,0.013671875,-0.05340576,0.109069824,-13.954199,-22.786259,22.015266,5
3691,0.015930176,-0.04284668,0.113708496,-5.8702292,-5.068702,16.435114,5
3692,0.022827148,-0.02130127,0.11254883,-50.21374,1.7938931,27.595419,5
3693,0.014099121,-0.045532227,0.11065674,-77.19084,17.503817,31.366413,5
3694,0.014770508,-0.06213379,0.09887695,-72.98473,13.954199,34.335876,5
3695,0.009643555,-0.06561279,0.09979248,-59.38168,5.9160304,16.732824,5
3696,0.0072021484,-0.07330322,0.099121094,-37.396946,7.4961834,13.641221,5
3697,0.012512207,-0.08404541,0.09350586,-1.6793894,5.4580154,4.0229006,5
3698,0.005432129,-0.06011963,0.09967041,13.053435,-1.9007634,-4.9770994,5
3699,0.0025024414,-0.07513428,0.09057617,35.114502,1.1755725,-5.8244276,5
3700,0.0052490234,-0.055480957,0.1038208,40.015266,-9.519084,-19.603054,5
3701,0.018981934,-0.068847656,0.105285645,24.053434,-1.7099236,-7.3587785,5
3702,0.013977051,-0.06439209,0.10369873,41.72519,-9.022901,-7.259542,5
3703,0.0146484375,-0.059143066,0.10205078,51.221375,-5.6870227,-10.839695,5
3704,0.0072021484,-0.05206299,0.109069824,36.244274,-6.5114503,-12.152672,5
3705,0.008300781,-0.05029297,0.11242676,35.78626,-4.5114503,-9.7786255,5
3706,0.019165039,-0.02508545,0.10424805,23.335878,-0.8015267,-5.4274807,5
3707,0.024047852,-0.053527832,0.109375,-10.122137,-1.9847329,14.587787,5
3708,0.0056762695,-0.05456543,0.11242676,-21.389313,-1.9389313,-4.4656487,5
3709,0.012634277,-0.057434082,0.10272217,-10.923664,0.53435117,7.6412215,5
3710,0.009094238,-0.05480957,0.11053467,-10.129771,7.9160304,-6.6106873,5
3711,0.004760742,-0.047973633,0.11450195,-5,6.4351144,-9.610687,5
3712,-0.004699707,-0.051635742,0.10870361,-11.068703,6.961832,-13.725191,5
3713,-0.010986328,-0.0579834,0.11376953,-8.748092,5.9923663,-17.587786,5
3714,0.0017089844,-0.038330078,0.118896484,5.80916,3.7480917,-24.045801,5
3715,0.0064086914,-0.04046631,0.10900879,32.51145,1.5725191,-8.152672,5
3716,0.010620117,-0.028015137,0.12426758,15.839695,-2.1145039,-7.923664,5
3717,0.0072631836,-0.044799805,0.111450195,7.374046,-4.923664,3.0076337,5
3718,0.009094238,-0.046020508,0.10870361,-2.519084,-7.816794,-1.7251909,5
3719,0.0057373047,-0.05053711,0.1081543,5.7709923,-6.6870227,-4.6564884,5
3720,0.014587402,-0.039367676,0.10430908,16.007633,-8.770992,-10.137404,5
3721,0.008972168,-0.047912598,0.11224365,10.946565,-10.7404585,-6.2442746,5
3722,0.012390137,-0.054260254,0.11468506,20.389313,-10.755725,-4.8625956,5
3723,0.015563965,-0.02709961,0.11578369,9.80916,-15.564885,-6.4885497,5
3724,0.003967285,-0.03717041,0.11645508,-12.59542,-13.129771,10.541985,5
3725,0.010925293,-0.047424316,0.109558105,-8.4198475,-4.885496,8.679389,5
3726,0.01159668,-0.046447754,0.11065674,2.2290077,-7.2900763,5.847328,5
3727,0.019592285,-0.036865234,0.11022949,-13.358779,-10.7786255,10.0992365,5
3728,0.013977051,-0.046081543,0.117492676,-14.564885,-5.4961834,9.21374,5
3729,0.010803223,-0.050720215,0.10614014,-10.106871,5.5038166,10.21374,5
3730,0.016418457,-0.033996582,0.105773926,-8.793893,14.358779,7.7175574,5
3731,0.012268066,-0.029968262,0.11755371,-32.335876,18.51145,10.916031,5
3732,0.009338379,-0.05444336,0.10656738,-39.389313,13.519084,14.671756,5
3733,0.0013427734,-0.06262207,0.107543945,-22.885496,4.9923663,-2.534351,5
3734,0.005859375,-0.07531738,0.09686279,4.9007635,-4.70229,4.1221375,5
3735,0.0068969727,-0.05029297,0.10424805,24,-11.297709,-9.984733,5
3736,0.010192871,-0.029968262,0.11395264,7.557252,-10.0992365,-7.3511453,5
3737,0.013977051,-0.034484863,0.113220215,-19.480917,-15.816793,0.38931298,5
3738,0.0052490234,-0.056884766,0.10620117,-22.496183,-14.770992,-1.9160305,5
3739,0.013305664,-0.04925537,0.10180664,-13.0992365,-7.19084,-1.4656489,5
3740,0.017822266,-0.055847168,0.11175537,-7.8015265,5.2519083,5.5038166,5
3741,0.014526367,-0.064819336,0.1105957,1.1603054,7.8625956,11.824428,5
3742,0.0178833,-0.038208008,0.11395264,-0.6259542,15.091603,9.083969,5
3743,0.015808105,-0.030273438,0.117248535,-20.12977,14.503817,13.503817,5
3744,0.008972168,-0.06842041,0.10369873,-32.290077,7.9007635,20.877863,5
3745,0.0049438477,-0.06695557,0.10888672,-1.3282443,3.4961832,-5.328244,5
3746,0.0068359375,-0.05255127,0.10656738,21.61832,-4.664122,-3.9007633,5
3747,0.011413574,-0.045410156,0.10876465,17.625954,-12.519084,-14.343512,5
3748,0.013122559,-0.04107666,0.11303711,-3.610687,-17.091602,-5.2366414,5
3749,0.015136719,-0.052490234,0.115356445,-16.099237,-20.25191,-7.221374,5
3750,0.01727295,-0.049987793,0.11071777,-7.8702292,-15.320611,-6.6946564,5
3751,0.020202637,-0.047973633,0.10571289,-11.427481,5.2519083,-2.0839694,5
3752,0.012634277,-0.0690918,0.105285645,-6.6412215,12.9007635,8.664123,5
3753,0.015014648,-0.03930664,0.10192871,-7.7862597,7.480916,1.3435115,5
3754,0.016418457,-0.039489746,0.11175537,-21.977098,16.801527,7.7633586,5
3755,0.009765625,-0.07788086,0.10241699,-17.221375,9.312977,7.587786,5
3756,0.007385254,-0.06970215,0.10241699,14.297709,0,-8.587787,5
3757,0.007446289,-0.049194336,0.109069824,26.183207,-6.7557254,-9.282443,5
3758,0.013366699,-0.046142578,0.11010742,9.267176,-5.3053436,-1.2671756,5
3759,0.010253906,-0.05529785,0.10992432,8.206107,-11.885496,-3.832061,5
3760,0.012329102,-0.05206299,0.10986328,4.9541984,-11.274809,0.48854962,5
3761,0.01586914,-0.045898438,0.110961914,1.091603,-11.38168,-0.18320611,5
3762,0.016906738,-0.04827881,0.099975586,2.6412213,-9.320611,4.4503818,5
3763,0.016784668,-0.04498291,0.11047363,-6.9923663,-3.3816793,2.648855,5
3764,0.014831543,-0.054382324,0.10748291,-5.2442746,3.7633588,2.610687,5
3765,0.014953613,-0.049804688,0.111328125,7.1755724,6.9923663,5.221374,5
3766,0.015991211,-0.055664062,0.104003906,8.038168,3.6335878,2.793893,5
3767,0.015380859,-0.040771484,0.1081543,-2.465649,5.633588,4.114504,5
3768,0.011108398,-0.048706055,0.10925293,-1.740458,3.1221373,6.7938933,5
3769,0.010986328,-0.040649414,0.111206055,-2.6946564,-0.8015267,2.40458,5
3770,0.007751465,-0.055541992,0.10992432,2.1755726,-10.152672,4.480916,5
3771,0.011230469,-0.049865723,0.10876465,8.015267,-9.2595415,-6.8244276,5
3772,0.012573242,-0.036376953,0.11291504,-1.7175573,-6.633588,-1.0152671,5
3773,0.014587402,-0.04748535,0.10821533,-15.5801525,-6.3511453,-1.2442749,5
3774,0.014953613,-0.054748535,0.10650635,-10.290076,-1.9694656,-1.7480916,5
3775,0.016601562,-0.06237793,0.10949707,3.7175572,-1.5496184,3.7251909,5
3776,0.016662598,-0.039733887,0.10986328,5.4274807,5.3587785,-1.0992366,5
3777,0.014160156,-0.041625977,0.11187744,-1.8473282,6.2366414,9.091603,5
3778,0.014099121,-0.04559326,0.11047363,-12.725191,8.122137,11.106871,5
3779,0.009399414,-0.05645752,0.10668945,-2.5877862,1.7633588,7.6106873,5
3780,0.010192871,-0.04486084,0.10864258,1.4198474,-5.374046,-1.1832061,5
3781,0.00982666,-0.05279541,0.107421875,7.4351144,-9.564885,2.6793892,5
3782,0.014343262,-0.040771484,0.11114502,-4.4503818,-8.374045,-3.053435,5
3783,0.009399414,-0.05621338,0.10620117,-3.4885497,-13.167939,-2.259542,5
3784,0.01751709,-0.045654297,0.10986328,2.5114503,-7.885496,-7.961832,5
3785,0.018249512,-0.04937744,0.11029053,-4.442748,-4.6564884,-1.832061,5
3786,0.017578125,-0.047180176,0.10913086,-6.557252,-1.908397,-2,5
3787,0.014160156,-0.051757812,0.11114502,-0.2977099,-4.6564884,2.3587787,5
3788,0.016113281,-0.0491333,0.10821533,2.6335878,-5.89313,0.07633588,5
3789,0.016052246,-0.047180176,0.11053467,0.99236643,-1.2366412,6.068702,5
3790,0.017028809,-0.043701172,0.10882568,-4.847328,3.0839694,4.3129773,5
3791,0.016296387,-0.046875,0.10803223,-9.015267,7.7328243,4.961832,5
3792,0.014831543,-0.0524292,0.105651855,-6.4580154,4.2519083,5.442748,5
3793,0.009399414,-0.055114746,0.110839844,1.3664122,-2.2671757,-0.6259542,5
3794,0.013427734,-0.046569824,0.10913086,-3.832061,-7.076336,-0.8015267,5
3795,0.015258789,-0.054748535,0.10583496,2.687023,-8.122137,-4.2900763,5
3796,0.016418457,-0.043945312,0.10870361,3.40458,-4.4274807,-2.6183207,5
3797,0.015808105,-0.04559326,0.10675049,-1.70229,-4.5725193,1.4503816,5
3798,0.015197754,-0.04663086,0.10974121,-5.9847326,-5.923664,0.3816794,5
3799,0.01550293,-0.049438477,0.109802246,-2.816794,-5.1297708,-0.022900764,5
3800,0.016784668,-0.045898438,0.10876465,-3.3664122,-1.3053435,0.57251906,5
3801,0.016479492,-0.049560547,0.107666016,-5.778626,1.4427481,1.3969465,5
3802,0.015930176,-0.049438477,0.10681152,-5.0229006,3.2671757,1.7480916,5
3803,0.015258789,-0.050842285,0.107177734,-2.6793892,5.10687,1.1221374,5
3804,0.013793945,-0.05029297,0.107543945,1.1450381,-1.5572519,1.4961832,5
3805,0.014587402,-0.047546387,0.10723877,1.6641221,-4.9389315,0.77862597,5
3806,0.014953613,-0.047668457,0.10803223,0.610687,-4.2519083,3.1603053,5
3807,0.016113281,-0.04888916,0.10772705,-1.740458,0.1908397,2.3969467,5
3808,0.020202637,-0.04925537,0.10900879,2.5114503,-0.9847328,1.5954199,5
3809,0.006958008,-0.053344727,0.111328125,2.0076337,-4.114504,-0.8854962,5
3810,0.01574707,-0.046569824,0.107910156,-3.183206,-2.6793892,1.6641221,5
3811,0.015625,-0.04748535,0.10699463,-2.1984732,-0.8091603,1.0763359,5
3812,0.014831543,-0.050842285,0.10870361,-1.7480916,-1.8549619,2.8625953,5
3813,0.01586914,-0.04901123,0.10461426,2.8015268,-4.5114503,-0.045801528,5
3814,0.012268066,-0.05529785,0.109191895,2.664122,-5.0458016,0.8396947,5
3815,0.017456055,-0.04736328,0.105529785,0.1908397,-4.7251906,0.70229006,5
3816,0.011413574,-0.053222656,0.10803223,0.9389313,-2.2137403,-0.13740458,5
3817,0.021911621,-0.04437256,0.105529785,-0.53435117,0,0.53435117,5
3818,0.018737793,-0.047302246,0.11413574,-1.1908396,-1.1908396,3.129771,5
3819,0.015563965,-0.047729492,0.11224365,-7.2824426,5.0610685,4.3893127,5
3820,0.017944336,-0.045776367,0.11151123,-14.236641,8.458015,6.0152674,5
3821,0.012023926,-0.050842285,0.11029053,-18.412214,11.832061,8.7404585,5
3822,0.009277344,-0.061462402,0.105285645,-11.946565,8.137404,5.5114503,5
3823,0.004333496,-0.05859375,0.105529785,4.2519083,-1.7557251,-1.2671756,5
3824,0.010375977,-0.048217773,0.10736084,14.854961,-6.9847326,-0.9236641,5
3825,0.008483887,-0.045776367,0.11383057,2.6412213,-6.3587785,1.167939,5
3826,0.009399414,-0.054870605,0.11114502,3.3664122,-11.633588,0.8396947,5
3827,0.017333984,-0.049682617,0.11077881,-3.1908398,-11.274809,0.099236645,5
3828,0.016418457,-0.05316162,0.10473633,-2.1755726,-9.992367,-0.5038168,5
3829,0.020324707,-0.044128418,0.10992432,-5.9847326,-2.6412213,-1.3740458,5
3830,0.01763916,-0.053894043,0.10479736,-8.030535,0.03816794,-0.55725193,5
3831,0.014770508,-0.051635742,0.10601807,0.34351146,-2.442748,0.030534351,5
3832,0.01574707,-0.0491333,0.10974121,-0.27480915,-3.7633588,2.1450381,5
3833,0.016479492,-0.048217773,0.10723877,0.5648855,-0.3740458,-0.65648854,5
3834,0.013793945,-0.045288086,0.1048584,-3.1068702,1.7938931,3.4198472,5
3835,0.009643555,-0.051635742,0.1071167,-2.0687022,-2.2671757,-0.35877863,5
3836,0.010864258,-0.044128418,0.10498047,-1.5954199,0.24427481,0.3053435,5
3837,0.016113281,-0.048706055,0.11035156,-3.1908398,2.5114503,0.27480915,5
3838,0.014221191,-0.047607422,0.107543945,-5.923664,2.167939,1.5954199,5
3839,0.016113281,-0.048034668,0.10864258,-6.0229006,2.3664122,4.6870227,5
3840,0.010314941,-0.0579834,0.10626221,-2.572519,3.9007633,4.9541984,5
3841,0.01550293,-0.04498291,0.1138916,-1.0458015,8.458015,6.7633586,5
3842,0.0178833,-0.044189453,0.10845947,-12.80916,8.274809,8.78626,5
3843,0.010253906,-0.05987549,0.10748291,-13.21374,2.946565,7.80916,5
3844,0.011962891,-0.06298828,0.105041504,7.221374,-3.7175572,-3.4732823,5
3845,0.013366699,-0.04949951,0.105651855,11.480916,-7.70229,-3.961832,5
3846,0.011413574,-0.044555664,0.105773926,6.4885497,-6.8015265,1.0992366,5
3847,0.010131836,-0.04626465,0.10784912,-3.7099237,-8.236641,0.3740458,5
3848,0.0060424805,-0.051452637,0.11193848,-5.9389315,-7.5496182,-0.9465649,5
3849,0.015625,-0.054016113,0.10430908,-6.625954,-8.725191,0.27480915,5
3850,0.015563965,-0.049804688,0.11187744,-4.4580154,-4.2824426,-1.3282443,5
3851,0.011779785,-0.053710938,0.11035156,-2.534351,1.29771,0.77099234,5
3852,0.013549805,-0.04925537,0.10668945,-4.0305343,5.145038,2.2748091,5
3853,0.0067749023,-0.057678223,0.10662842,-1.8473282,2.1526718,0.40458015,5
3854,0.014831543,-0.043884277,0.11187744,-4.3129773,-0.091603056,-1.1221374,5
3855,0.0154418945,-0.046691895,0.11218262,-9.076336,1.740458,2.5801528,5
3856,0.010498047,-0.059753418,0.10595703,-6.3587785,1.3358779,1.610687,5
3857,0.010864258,-0.050842285,0.11065674,2.0839694,-1.3053435,-4.557252,5
3858,0.009521484,-0.048217773,0.11065674,-0.19847329,-4.3893127,-1.1832061,5
3859,0.015686035,-0.047973633,0.10723877,-3.312977,-5.59542,0.6946565,5
3860,0.015625,-0.05706787,0.10656738,1.8167939,-8.488549,1.4961832,5
3861,0.011962891,-0.051879883,0.107055664,4.587786,-11.801527,1.3587786,5
3862,0.013793945,-0.047424316,0.1083374,-0.39694658,-8.38168,2.8244274,5
3863,0.0119018555,-0.04711914,0.10925293,-1.4503816,-5.625954,-0.96183205,5
3864,0.020263672,-0.055847168,0.109436035,0.46564886,-6.4351144,0.7251908,5
3865,0.017578125,-0.048706055,0.11022949,1.3969465,-2.832061,-0.15267175,5
3866,0.016235352,-0.044433594,0.109069824,-0.259542,-2.3969467,2,5
3867,0.010498047,-0.04827881,0.10882568,-6.778626,-7.3969464,1.8015267,5
3868,0.011962891,-0.050109863,0.10949707,-8.725191,-5.587786,1.4274809,5
3869,0.015808105,-0.050964355,0.104003906,-7.152672,-1.7328244,-0.648855,5
3870,0.018737793,-0.04815674,0.11016846,-4.9465647,0.48091602,0.8244275,5
3871,0.017944336,-0.046813965,0.10595703,-3.519084,5.6412215,1.8549619,5
3872,0.01776123,-0.048828125,0.109680176,-1.5572519,4.80916,1.4885496,5
3873,0.013366699,-0.05114746,0.11230469,2.0687022,-3.4198472,1.1450381,5
3874,0.013977051,-0.047729492,0.109069824,0.57251906,-8.572519,1.5038168,5
3875,0.013977051,-0.048095703,0.107543945,-0.26717559,-3.442748,-0.648855,5
3876,0.011413574,-0.05078125,0.11047363,-2.129771,-2.7709923,0.5496183,5
3877,0.016845703,-0.04638672,0.109191895,-5.778626,0.2519084,0.58778626,5
3878,0.015014648,-0.05065918,0.1081543,-7.1679387,-1.1068702,0.90076333,5
3879,0.015625,-0.053649902,0.10748291,-1.3740458,-4.6488547,-1.0763359,5
3880,0.017456055,-0.047668457,0.10656738,-0.6870229,3.091603,-0.5648855,5
3881,0.017150879,-0.049438477,0.107177734,-0.648855,1.2748091,2.5496182,5
3882,0.015197754,-0.05029297,0.11065674,-0.03816794,1.9312977,1.1984733,5
3883,0.01184082,-0.051208496,0.11138916,2.4961832,-4.557252,2.2290077,5
3884,0.014770508,-0.0413208,0.1105957,-0.27480915,-14.702291,1.0839695,5
3885,0.018249512,-0.04736328,0.108947754,-6.8625956,-5.6793895,2.4885497,5
3886,0.017822266,-0.047302246,0.107421875,-9.435115,-5.9923663,2.7709923,5
3887,0.018310547,-0.05218506,0.10650635,-7.0458016,5.1221375,3.8473282,5
3888,0.01586914,-0.052734375,0.11065674,-1.29771,11.2213745,3.519084,5
3889,0.011779785,-0.051452637,0.11236572,5.145038,-7.4580154,-1.8473282,5
3890,0.016052246,-0.047973633,0.105529785,4.152672,-6.2748094,2,5
3891,0.016235352,-0.045776367,0.109375,-1.8091604,-4.6412215,0.6335878,5
3892,0.02508545,-0.046813965,0.109191895,-4.1221375,-0.32824427,3.2442749,5
3893,0.01763916,-0.049072266,0.10748291,-3.1068702,2.8015268,1.5954199,5
3894,0.015991211,-0.04949951,0.109436035,-0.55725193,1.1145039,1.3129771,5
3895,0.016601562,-0.046447754,0.108947754,-1.6259542,-0.64122134,0.34351146,5
3896,0.015014648,-0.047546387,0.10821533,-4.328244,-2.4503818,1.3129771,5
3897,0.01586914,-0.049865723,0.10748291,-5,-1.3282443,2.038168,5
3898,0.016235352,-0.050842285,0.1071167,-4.114504,-0.13740458,1.1908396,5
3899,0.016723633,-0.051208496,0.107543945,0,-1.6030535,0.4427481,5
