measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
4279,0.12866211,0.0064086914,0.032592773,39.816795,-40.14504,-38.603054,0
4280,0.120788574,0.0060424805,0.028930664,32.10687,-36.091602,-39.099236,0
4281,0.12121582,0.0037231445,0.035705566,24.23664,-19.908398,-55.52672,0
4282,0.12023926,0.004211426,0.03515625,15.847328,-20.984734,-54.78626,0
4283,0.11224365,0.0087890625,0.030761719,13.885496,-24.61832,-54.587788,0
4284,0.1026001,0.0095825195,0.018920898,22.587786,-19.91603,-54.755726,0
4285,0.09277344,0.009155273,0.020568848,38.38168,-11.045801,-54.29771,0
4286,0.09942627,0.003967285,0.022705078,61.15267,-11.610687,-50.099236,0
4287,0.1048584,0.0037841797,0.024353027,57.06107,-7.9541984,-31.08397,0
4288,0.10913086,0.0012207031,0.02331543,47.84733,-4.816794,-19.656488,0
4289,0.11694336,-0.0029296875,0.024414062,29.045801,-4.0916033,-9.816793,0
4290,0.12408447,-0.0053100586,0.025634766,5.633588,2.572519,3.557252,0
4291,0.12487793,-0.0072631836,0.02520752,-22.57252,3.0229008,3.8625953,0
4292,0.12786865,-0.0037841797,0.021911621,-43.160305,8.2595415,12.152672,0
4293,0.15148926,0.001159668,0.03277588,-47.870228,21.160305,24.51145,0
4294,0.1519165,-0.0026245117,0.033081055,-56.65649,22.167938,35.221375,0
4295,0.14776611,0.0006103516,0.029663086,-56.648853,22.19084,38.312977,0
4296,0.13464355,0.0018920898,0.017333984,-54.389313,25.08397,42.335876,0
4297,0.105895996,0.0038452148,0.007446289,-36.267174,21.580153,37.801525,0
4298,0.08807373,0.0036010742,0.0079956055,-33.603054,12.145039,29.557251,0
4299,0.09307861,0.0057373047,0.008239746,-27.145039,12.40458,30.473282,0
4300,0.11071777,0.0033569336,0.017089844,-18.816793,23.38168,27.167938,0
4301,0.122680664,-0.0022583008,0.022827148,-29.274809,12.931297,21.519083,0
4302,0.1262207,-0.0014648438,0.018859863,-46.954197,2.9541984,16.656488,0
4303,0.11987305,0.0037841797,0.015014648,-54.610687,3.1221373,13.106871,0
4304,0.113342285,0.0020751953,0.013916016,-56.21374,11.564885,14.007633,0
4305,0.11102295,0.010009766,0.012939453,-44.946564,13.717557,15.870229,0
4306,0.108947754,0.010803223,0.010803223,-22.030535,9.870229,17.625954,0
4307,0.10333252,0.0078125,0.0095825195,-11.641221,11.908397,19.045801,0
4308,0.10284424,0.0063476562,0.008239746,-10.251908,13.435115,20.732824,0
4309,0.10455322,0.006958008,0.0079956055,-14.267176,12.0992365,23.74809,0
4310,0.10772705,0.00793457,0.0057373047,-19.580153,13.335877,26.770992,0
4311,0.11090088,0.010803223,0.006591797,-17.343512,13.106871,23.61832,0
4312,0.1171875,0.010375977,0.0057373047,-13.908397,14.702291,25.030535,0
4313,0.12652588,0.009521484,0.008117676,-11.732824,17.541985,23.351145,0
4314,0.13470459,0.008544922,0.011352539,-8,14.862596,18.816793,0
4315,0.14160156,0.010620117,0.012145996,-6.7557254,14.236641,12.076336,0
4316,0.16021729,0.009155273,0.015686035,1.870229,16.198473,8.664123,0
4317,0.14672852,0.008728027,0.013916016,8.183207,4.9923663,-7.335878,0
4318,0.144104,0.0064697266,0.0134887695,9.2213745,-8.458015,-23.290077,0
4319,0.12506104,0.0051879883,0.009277344,14.175572,-17.954199,-44.251907,0
4320,0.097961426,0.0059814453,0.012878418,10.114504,-32.20611,-54.52672,0
4321,0.12036133,0.008300781,0.024597168,13.183207,-28.259542,-61.396946,0
4322,0.12774658,0.009277344,0.02130127,25.641222,-26.992367,-66.66412,0
4323,0.1348877,0.008178711,0.02923584,31.038168,-36.12214,-54.374046,0
4324,0.13006592,0.0068359375,0.029907227,26.755726,-46.47328,-53.9771,0
4325,0.12359619,0.0068969727,0.03125,18.145039,-36.374046,-54.244274,0
4326,0.12670898,0.006286621,0.033203125,12.038168,-24.740458,-54.687023,0
4327,0.120910645,0.008422852,0.03149414,16.671755,-26.022902,-54.419846,0
4328,0.109558105,0.009277344,0.022705078,21.198473,-27.358778,-54.748093,0
4329,0.10070801,0.008361816,0.01977539,30.351145,-22.274809,-54.61832,0
4330,0.101501465,0.010070801,0.020202637,39.648853,-16.244274,-55.114502,0
4331,0.101135254,0.0060424805,0.017944336,48.053436,-19.022902,-54.50382,0
4332,0.103759766,0.0036010742,0.020629883,45.335876,-20.671755,-54.244274,0
4333,0.1027832,0.0002441406,0.01977539,33.045803,-17.076336,-54.38168,0
4334,0.10345459,-0.0028076172,0.019165039,14.908397,-13.290076,-49.49618,0
4335,0.10913086,-0.0015869141,0.021850586,-8.488549,-8.335877,-33.12214,0
4336,0.115722656,-0.001953125,0.022460938,-24.732824,-4.1755724,-21.12977,0
4337,0.120910645,0.0007324219,0.02368164,-31,3.4503818,0.114503816,0
4338,0.12371826,0.0009765625,0.018310547,-37.93893,9.396947,19.473282,0
4339,0.14300537,0.003967285,0.02722168,-39.0229,24.274809,39.160305,0
4340,0.15045166,-0.0029907227,0.037109375,-51.335876,33.51145,55.91603,0
4341,0.15734863,0.004638672,0.03338623,-51.9771,35.79389,70.259544,0
4342,0.13830566,0.0053710938,0.018981934,-59.91603,36.244274,75.1145,0
4343,0.10736084,0.008361816,0.007873535,-43.38168,29.022902,73.08397,0
4344,0.09033203,0.0071411133,0.0072631836,-27.694656,26.89313,64.78626,0
4345,0.097961426,0.009094238,0.0126953125,-18.343512,30.045801,60.572517,0
4346,0.11230469,0.0076904297,0.022460938,-15.954199,27.519083,57.35878,0
4347,0.12335205,0.0028076172,0.030822754,-33.770992,18,44.709923,0
4348,0.13061523,0.0067749023,0.0256958,-54.79389,13.450381,37.091602,0
4349,0.122680664,0.0095825195,0.017150879,-69.419846,14.015267,27.450382,0
4350,0.11791992,0.009460449,0.016296387,-76.48092,17.824427,24.312977,0
4351,0.11730957,0.020080566,0.018005371,-64.44275,13.282443,28.770992,0
4352,0.111572266,0.0234375,0.017028809,-36.053436,15.320611,27.816793,0
4353,0.10852051,0.022583008,0.015930176,-6.038168,11.946565,30.648855,0
4354,0.10308838,0.0154418945,0.015625,1.3816794,7.3969464,21.152672,0
4355,0.099487305,0.01373291,0.013427734,2.1221373,5.0610685,15.129771,0
4356,0.099731445,0.0115356445,0.01184082,-11.129771,7.4732823,0.8396947,0
4357,0.10925293,0.016052246,0.01361084,-13.129771,9.78626,-1.3969465,0
4358,0.11871338,0.016113281,0.01550293,-10.725191,8.374045,-7.3206105,0
4359,0.12390137,0.015625,0.018920898,-5.366412,7.5801525,-8.496183,0
4360,0.13348389,0.014343262,0.0211792,0.48091602,11.725191,-11.389313,0
4361,0.1706543,0.017150879,0.02709961,11.9007635,23.923664,-4.664122,0
4362,0.17834473,0.0115356445,0.032287598,23.57252,17.274809,-8.450381,0
4363,0.1607666,0.014282227,0.026550293,37.229008,-11.984733,-21.80916,0
4364,0.12646484,0.01171875,0.019958496,45.91603,-28.74809,-45.419846,0
4365,0.10736084,0.009460449,0.015930176,68.221375,-16.419847,-54.50382,0
4366,0.14508057,0.008056641,0.022338867,79.43511,-6.6793895,-54.84733,0
4367,0.14758301,0.0059814453,0.0289917,81.778625,-27.389313,-54.17557,0
4368,0.13519287,-0.0045166016,0.03515625,49.335876,-54.46565,-70.9313,0
4369,0.118774414,-0.0014038086,0.030883789,17.93893,-52.862595,-85.24428,0
4370,0.1048584,-0.001953125,0.032836914,0.3816794,-43.47328,-100.98473,0
4371,0.097839355,-0.001159668,0.036315918,-24.519083,-42.038166,-110.862595,0
4372,0.0970459,0.0036621094,0.035583496,-34.76336,-41.366413,-112.26717,0
4373,0.095703125,0.0004882813,0.033996582,-27.549618,-19.25191,-88.01527,0
4374,0.09643555,0.007751465,0.030395508,-13.5801525,-8.2213745,-54.52672,0
4375,0.10003662,0.01776123,0.027038574,9.679389,-6.3511453,-19.122137,0
4376,0.095703125,0.01739502,0.026855469,42.954197,-6.2442746,17.755726,0
4377,0.10064697,0.014099121,0.03338623,78.59542,-0.045801528,51.21374,0
4378,0.1081543,0.016174316,0.030639648,111.099236,2.923664,74.20611,0
4379,0.11975098,0.005859375,0.030517578,128.71756,-0.5801527,82.64886,0
4380,0.12615967,-0.005554199,0.031677246,86.58778,-0.8015267,64.66412,0
4381,0.13891602,-0.007873535,0.040527344,18.10687,1.2671756,40.603054,0
4382,0.14093018,-0.009033203,0.042297363,-47.50382,4.7938933,-1.6717557,0
4383,0.15924072,-0.0051879883,0.055236816,-96.94656,14.4198475,-16.587786,0
4384,0.14733887,0.002380371,0.043945312,-124.79389,24.854961,-33.366413,0
4385,0.13134766,0.0068359375,0.027526855,-109.580154,31.274809,-0.7099237,0
4386,0.108947754,0.021911621,-0.023254395,-52.190838,27.312977,40.862595,0
4387,0.08483887,0.031799316,-0.00579834,21.198473,27.206106,82.66412,0
4388,0.077819824,0.020996094,0.017456055,80.61069,22.068703,93.51908,0
4389,0.09991455,0.017456055,0.02758789,135.72519,27.595419,100.16031,0
4390,0.12536621,-0.011169434,0.03491211,84.68702,32.251907,67.45038,0
4391,0.13879395,-0.017944336,0.031799316,-35.633587,24.42748,18.419847,0
4392,0.117004395,-0.0041503906,0.014343262,-102.03053,3.4351146,-40.23664,0
4393,0.12097168,0.0028686523,0.004699707,-119.75572,11.450381,-54.541985,0
4394,0.11810303,0.021606445,0.00579834,-93.900764,27.687023,-54.91603,0
4395,0.12243652,0.024536133,0.01184082,-19.954199,20.366413,-41.778625,0
4396,0.11639404,0.014709473,0.011657715,42.801525,7.7251906,-17.351145,0
4397,0.11029053,0.010925293,0.0126953125,74.419846,9.519084,0.8091603,0
4398,0.09991455,0.0031738281,0.011413574,73.83206,10.511451,15.7786255,0
4399,0.09698486,-0.0003662109,0.006652832,40.931297,11.862596,20.274809,0
4400,0.10235596,0.0026245117,0.004760742,10.389313,14.053435,23.534351,0
4401,0.11224365,0.0072021484,0.006652832,9.015267,20.961832,28.290077,0
4402,0.1204834,0.0078125,0.014038086,13.320611,14.938931,25.374046,0
4403,0.125,0.008605957,0.012756348,10.2595415,5.259542,15.587787,0
4404,0.1303711,0.0051879883,0.0073242188,-5.923664,4.6564884,1,0
4405,0.13323975,0.004333496,0.015075684,-30.10687,3.648855,-19.076336,0
4406,0.14282227,0.0026855469,0.027526855,-51.93893,1.2748091,-35.49618,0
4407,0.1506958,-0.0020751953,0.027893066,-55.23664,0.41221374,-21.305344,0
4408,0.14447021,0.0211792,0.024963379,-41.458015,-7.183206,12.7404585,0
4409,0.14282227,0.02368164,0.021484375,5.4274807,-18.57252,47.267174,0
4410,0.11706543,0,0.03741455,23.51145,-23.709923,35.23664,0
4411,0.089660645,0.0029907227,0.031677246,55.91603,-30.923664,11.564885,0
4412,0.11328125,0.008666992,0.024902344,66.20611,-14.389313,-14.908397,0
4413,0.1272583,-0.0053710938,0.030334473,53.91603,-8.870229,-56.549618,0
4414,0.14343262,-0.0064086914,0.040771484,20.503817,-18.93893,-54.389313,0
4415,0.12908936,-0.0036010742,0.0390625,9.2213745,-40.34351,-80.62595,0
4416,0.11468506,-0.0064697266,0.033935547,20.961832,-30.29771,-74.01527,0
4417,0.11663818,-0.010498047,0.03704834,16.885496,-16.343512,-62.664124,0
4418,0.10986328,-0.0052490234,0.03552246,16.923664,-21.358778,-54.61832,0
4419,0.09899902,-0.0072021484,0.030517578,19.244274,-27.137405,-54.908398,0
4420,0.09472656,-0.0037231445,0.0256958,19.740458,-14.679389,-38.85496,0
4421,0.09899902,-0.001159668,0.02545166,21.816793,-6.480916,-23.786259,0
4422,0.10247803,-0.0032958984,0.02960205,22.114504,-10.839695,-18.977098,0
4423,0.1027832,-0.0018310547,0.02709961,16.396946,-9.9007635,-13.198473,0
4424,0.10668945,-0.0007324219,0.025268555,13.59542,-1.7480916,-5.2442746,0
4425,0.11328125,-0.0007324219,0.02746582,6.2290077,0.83206105,3.793893,0
4426,0.12243652,-0.0009765625,0.028808594,-10.572519,-1.7938931,7.0076337,0
4427,0.12902832,-0.0004272461,0.028808594,-19.70229,4.4503818,11.61832,0
4428,0.13189697,0.0001831055,0.026306152,-24.778625,9.503817,15.977099,0
4429,0.1630249,0.0032348633,0.034729004,-23.534351,21.48855,32.50382,0
4430,0.15991211,-0.003479004,0.034362793,-38.55725,15.129771,29.694656,0
4431,0.15429688,0.0053710938,0.03515625,-41.625954,12.847328,29.290077,0
4432,0.125,0.0021362305,0.01586914,-39.44275,10.977099,18.778625,0
4433,0.08795166,0.0073242188,0.0068969727,-21.076336,6.0992365,7.9541984,0
4434,0.08081055,0.0072021484,0.010559082,-17.167938,3.335878,-0.26717559,0
4435,0.12548828,0.0018310547,0.024963379,-40.862595,-1.1374046,-5.7175574,0
4436,0.12322998,0.0075683594,0.022033691,-38.0229,7.519084,-2.8244274,0
4437,0.12487793,0.0078125,0.022705078,-23.89313,14.198473,2.1908398,0
4438,0.11810303,0.013671875,0.018066406,2.5038168,10.2595415,5.9160304,0
4439,0.110839844,0.012145996,0.01159668,29.76336,12.603053,6.9389315,0
4440,0.10998535,0.008728027,0.011291504,39.931297,22.48855,12.61832,0
4441,0.10333252,0.004211426,0.0052490234,30.57252,20.358778,11.969465,0
4442,0.10455322,-0.0048217773,0.005126953,-12.564885,11.19084,2.5648854,0
4443,0.11987305,0.0075683594,6.1035156E-05,-43.748093,10.053435,7.8396945,0
4444,0.09887695,0.008850098,0.012878418,-62.931297,-0.8015267,-15.748092,0
4445,0.09503174,0.0032348633,0.016662598,-92.00764,-8.564885,-23.603054,0
4446,0.11706543,0.006286621,0.004699707,-83.54962,9.389313,-7.923664,0
4447,0.13989258,0.012451172,0.007751465,-56.282444,18.015266,5.442748,0
4448,0.14562988,0.017578125,0.0034179688,-37.633587,-8.0992365,31.954199,0
4449,0.1472168,0.020935059,0.021484375,7.0916033,-8.541985,42.732826,0
4450,0.14703369,0.010009766,0.029663086,50.427483,4.633588,37.50382,0
4451,0.14849854,-0.0003662109,0.038024902,52.67939,-0.34351146,20.57252,0
4452,0.13793945,-0.006286621,0.033935547,19.19084,-18.900763,-9.167939,0
4453,0.1081543,-0.0021972656,0.030761719,-10.282443,-16.48855,-33.969467,0
4454,0.08605957,0.0022583008,0.021972656,-29.473282,-6.664122,-54.541985,0
4455,0.10461426,0.015136719,0.015930176,-14.503817,9.763359,-35.427483,0
4456,0.116882324,0.020568848,0.02520752,32.931297,4.7709923,-31.366413,0
4457,0.13067627,0.008666992,0.035888672,53.732826,-8.7404585,-24.908398,0
4458,0.12640381,0.004272461,0.03643799,74.32061,-14.480916,-28.977098,0
4459,0.119140625,-0.005065918,0.029174805,63.946564,-13.816793,-51.801525,0
4460,0.118652344,-0.009094238,0.024291992,15.358779,-7.0076337,-54.694656,0
4461,0.11907959,0.000793457,0.022583008,-13.236641,-8.198473,-54.38168,0
4462,0.11315918,-0.004699707,0.023132324,-36.053436,-8.030535,-53.954197,0
4463,0.10272217,-0.0012817383,0.01928711,-51.79389,-3.091603,-54.549618,0
4464,0.08929443,-0.008178711,0.023254395,-47.435116,-5.885496,-54.65649,0
4465,0.087402344,-0.0115356445,0.016662598,-43.717556,-2.1450381,-37.687023,0
4466,0.101379395,0.001159668,0.0115356445,-41.007633,7.5801525,2.3587787,0
4467,0.11456299,0.010375977,0.022644043,-19.587786,3.9770992,30.045801,0
4468,0.13531494,0.020446777,0.028381348,21.534351,-5.5419846,64.19084,0
4469,0.14440918,0.013305664,0.03717041,68.27481,-9.511451,70.9771,0
4470,0.13409424,-0.0008544922,0.036071777,70.48855,-16.122137,59.15267,0
4471,0.12854004,-0.014526367,0.039001465,14,-7.6793895,26.595419,0
4472,0.16326904,-0.020935059,0.046203613,-42.9771,14.931297,12.877863,0
4473,0.14898682,-0.0016479492,0.043151855,-61.992367,19.671755,-3.4503818,0
4474,0.14251709,0.0031738281,0.03173828,-55.648853,6.0534353,14.106871,0
4475,0.10491943,0.01977539,0.0067749023,-3.610687,4.0534353,21.725191,0
4476,0.077819824,0.008117676,0.012329102,52.038166,1.9236641,18.167938,0
4477,0.09185791,0.0029907227,0.026977539,75.48855,5.5114503,15.641221,0
4478,0.11291504,-0.010986328,0.035705566,52.32061,13.091603,3.1068702,0
4479,0.124694824,-0.023010254,0.034057617,-9.9007635,8.587787,-9.40458,0
4480,0.11383057,-0.0072631836,0.021240234,-54.450382,-2.0458016,-14.343512,0
4481,0.1081543,-0.0008544922,0.01373291,-65.92367,1.8015267,-17.10687,0
4482,0.10992432,0.009216309,0.018005371,-32.480915,15.755725,-6.4656487,0
4483,0.117004395,0.009399414,0.02178955,21.549618,14.145039,2.129771,0
4484,0.11212158,-6.1035156E-05,0.019714355,45.412212,4.4351144,0.1908397,0
4485,0.10491943,-0.003967285,0.012512207,46.49618,3.3587787,2.870229,0
4486,0.10235596,-0.00390625,0.010131836,26.19084,10.030535,2.908397,0
4487,0.103881836,-0.0025024414,0.013977051,9.412213,7,4.3893127,0
4488,0.11053467,0.0010375977,0.015930176,4.8396945,1.1755725,3.557252,0
4489,0.11645508,0.0009155273,0.016113281,5.8320613,5.8625956,3.5267177,0
4490,0.123168945,0.0018310547,0.0146484375,10.21374,6.7633586,6.0305343,0
4491,0.12823486,0.0028076172,0.016479492,12.083969,2.740458,5.923664,0
4492,0.1303711,0.0040283203,0.016174316,15.633588,2.312977,5.557252,0
4493,0.14013672,0.0036621094,0.021057129,20.305344,7.412214,3.908397,0
4494,0.1628418,0.0017089844,0.026123047,21.152672,10.351145,4.4656487,0
4495,0.15197754,-0.0017089844,0.026855469,21.38168,-3.389313,-12.847328,0
4496,0.15124512,-0.003540039,0.02508545,19.992367,-8.78626,-17.57252,0
4497,0.13500977,-0.0033569336,0.025146484,17.465649,-12.183207,-23.740458,0
4498,0.10211182,-0.0060424805,0.027038574,16.259542,-24.931297,-41.44275,0
4499,0.08355713,-0.001159668,0.018798828,9.473283,-26.152672,-45.64122,0
4500,0.10699463,-0.0009155273,0.022888184,18.076336,-9.572519,-26.030535,0
4501,0.124938965,0.004699707,0.032470703,37.755726,-7.259542,-14.534351,0
4502,0.13018799,-0.0008544922,0.045898438,40.862595,-30.015266,-6,0
4503,0.11755371,0.0003662109,0.044433594,24.778625,-37.267174,-14.511451,0
4504,0.1138916,-0.005432129,0.039916992,10.297709,-21.587786,-16.312977,0
4505,0.11517334,-0.0032958984,0.03503418,6.59542,-14.389313,-27.045801,0
4506,0.11199951,0.003967285,0.036193848,6.7251906,-22,-28.030535,0
4507,0.10961914,0.004699707,0.033325195,9.832061,-19.549618,-24.259542,0
4508,0.10046387,0.0030517578,0.03125,17.80916,-11.022901,-21.274809,0
4509,0.10131836,0.0012207031,0.032836914,19.358778,-8.198473,-22.610687,0
4510,0.10089111,-0.0001220703,0.029663086,14.9007635,-11.80916,-20.519083,0
4511,0.1003418,-0.0012207031,0.029418945,6.6488547,-8.0992365,-19.61832,0
4512,0.10449219,0.0004272461,0.02935791,0.90076333,-2.4580152,-16.007633,0
4513,0.12176514,0.0003051758,0.020324707,-8.007633,1.6717557,-5.7557254,0
4514,0.12805176,-0.0001831055,0.033203125,-13.557252,-0.55725193,-3.59542,0
4515,0.13195801,-0.0036621094,0.034362793,-21.053434,2.961832,1.7175573,0
4516,0.12670898,-0.0024414062,0.032409668,-32.396946,5.7862597,1.091603,0
4517,0.14263916,0.002380371,0.02746582,-31.664122,18.671755,8.587787,0
4518,0.15148926,0.0002441406,0.03253174,-27.099237,26.549618,17.480917,0
4519,0.15557861,0.0049438477,0.031311035,-9.969465,27.931297,27.969465,0
4520,0.13653564,0.0040893555,0.020263672,0.114503816,20.038168,33.427483,0
4521,0.11047363,0.005065918,0.0075683594,24.832062,18.824427,33.251907,0
4522,0.093322754,0.00390625,0.0014648438,28.824427,16.801527,22.610687,0
4523,0.09326172,0.0034179688,0.0064086914,31.603054,17.832062,18.954199,0
4524,0.10864258,-0.0004272461,0.013122559,33.55725,14.061069,10.961832,0
4525,0.12322998,-0.005004883,0.02557373,12.022901,7.80916,2.1755726,0
4526,0.12902832,-0.013122559,0.018859863,-17.687023,0,-10.183207,0
4527,0.12231445,-0.0067749023,0.01763916,-40.931297,-3,-20.053434,0
4528,0.12084961,-0.003540039,0.016845703,-38.946564,0.4351145,-19.839695,0
4529,0.1194458,-0.0037841797,0.0178833,-37.389313,-0.18320611,-19.969465,0
4530,0.11022949,-0.0009765625,0.017578125,-18.778625,-2.0076337,-19.328245,0
4531,0.1038208,-0.0006103516,0.010375977,-4.10687,-2.053435,-10.458015,0
4532,0.09667969,-0.001953125,0.012145996,-0.52671754,3.6564887,2.1908398,0
4533,0.09991455,-0.0001220703,0.013183594,-2.1374047,4.9770994,11.59542,0
4534,0.10406494,0.0015258789,0.01586914,-1.3129771,2.2519083,15.938931,0
4535,0.107543945,0.00390625,0.013793945,-2.5648854,3.6335878,18.786259,0
4536,0.11315918,0.004699707,0.015014648,0.114503816,7.5648856,20.145039,0
4537,0.12097168,0.0045166016,0.016235352,0.57251906,8.335877,17.603054,0
4538,0.1272583,0.0056152344,0.016784668,1.5114504,7.8778625,13.519084,0
4539,0.13153076,0.004699707,0.016967773,0.9236641,5.625954,9.450381,0
4540,0.1408081,0.0056762695,0.018859863,3.2442749,9.175572,6.4198475,0
4541,0.15533447,0.002746582,0.022277832,-1.3053435,11.038168,7.3587785,0
4542,0.1463623,0.00579834,0.022216797,-1.0687023,1.9389313,-7.7099237,0
4543,0.14587402,0.0032958984,0.020141602,0.33587787,-3.0305343,-12.412213,0
4544,0.12982178,0.0036621094,0.020996094,5.557252,-9.19084,-28.496183,0
4545,0.09460449,0.0009155273,0.017700195,6.2290077,-25.923664,-55.49618,0
4546,0.10131836,0.006591797,0.015258789,17.900763,-18.25191,-54.32061,0
4547,0.120788574,0.0021362305,0.016357422,32.587788,-8.450381,-46.045803,0
4548,0.13305664,0.0041503906,0.029663086,42.862595,-12.946565,-31.099237,0
4549,0.12878418,-0.002746582,0.03289795,39.137405,-36.34351,-26.984734,0
4550,0.11907959,-0.0031738281,0.02923584,31.908398,-28.48855,-28.045801,0
4551,0.12042236,-0.006225586,0.028564453,21.740458,-14.877863,-38.53435,0
