2019-05-23_22-09-48_Accelerometer
measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
7989,-0.12683105,0.08343506,-0.024963379,-199.91603,-165.69466,145.14503,1
7990,-0.1251831,0.0087890625,-0.076171875,-250.1374,-221.99237,112.45038,1
7991,-0.18548584,-0.20727539,-0.18383789,-250.1374,-250.1374,54.29771,1
7992,-0.19372559,-0.33099365,-0.4173584,-231.7939,-250.1374,49.91603,1
7993,-0.07647705,-0.30895996,-0.40795898,-231.92366,-250.1374,-44.65649,1
7994,-0.10345459,-0.32409668,-0.3720703,-250.1374,-167.25954,-31.595419,1
7995,-0.02935791,-0.20977783,-0.19390869,-7.9007635,-146.32062,-146.66412,1
7996,0.037719727,-0.10986328,-0.144104,-57.412212,-183.27481,-125.9542,1
7997,0.040771484,-0.09008789,-0.08642578,-64.32825,-128.46565,-106.46565,1
7998,0.06933594,-0.055847168,-0.052978516,-25.946566,-162.9542,-120.061066,1
7999,0.101379395,-0.030395508,-0.043701172,-35.32061,-154.06107,-116.12214,1
8000,0.15673828,-0.019714355,-0.040527344,-37.290077,-92.73283,-110.145035,1
8001,0.16351318,-0.035949707,-0.02154541,-50.08397,13.503817,-80.145035,1
8002,0.15600586,-0.047546387,-0.037231445,-40.46565,81.76336,-67.53435,1
8003,0.13763428,-0.07373047,-0.05505371,-36.671757,122.70992,-49.091602,1
8004,0.09338379,-0.14605713,-0.15258789,-28.816793,176.1145,-30.152672,1
8005,0.04058838,-0.19744873,-0.24157715,70.23664,248.91603,-80.137405,1
8006,0.042236328,-0.20233154,-0.28399658,71.20611,228.71756,-80.221375,1
8007,0.018798828,-0.26080322,-0.45593262,46.91603,211.49619,-19.099237,1
8008,-0.016052246,-0.256958,-0.38232422,165.99237,250.12978,-24.648855,1
8009,-0.12402344,-0.17108154,-0.29211426,228.27481,250.12978,-61.305344,1
8010,-0.09436035,0.015930176,-0.18310547,218.66412,212.37404,-66.29008,1
8011,-0.041015625,0.10101318,-0.111328125,-123.83969,250.12978,-47.068703,1
8012,-0.10461426,-0.004272461,-0.043945312,-250.1374,250.12978,76.00764,1
8013,-0.17034912,0.010131836,-0.046020508,24.687023,171.17557,134.9542,1
8014,-0.16027832,0.13659668,0.051208496,77.10687,124.099236,170.06107,1
8015,-0.14703369,0.14544678,0.06213379,-10.870229,44.34351,113.16031,1
8016,-0.109558105,0.09899902,0.0015869141,-123.41222,-163.71756,124.65649,1
8017,-0.12298584,0.050109863,-0.026733398,-177.49619,-216.01527,115.61069,1
8018,-0.15484619,-0.14013672,-0.13916016,-250.1374,-250.1374,69.27481,1
8019,-0.18762207,-0.3277588,-0.35931396,-239.67938,-250.1374,78.70229,1
8020,-0.14141846,-0.26068115,-0.5413208,77.42748,-250.1374,12.068703,1
8021,-0.002319336,-0.29412842,-0.4085083,-250.1374,21.587786,153.35115,1
8022,0.0022583008,-0.13012695,-0.120910645,14.389313,-114.42748,-93.59542,1
8023,0.030639648,-0.15667725,-0.08911133,-68.175575,-110.08397,-67.175575,1
8024,0.027770996,-0.119262695,-0.080566406,53.51145,-123.54962,-97,1
8025,0.053344727,-0.062194824,-0.019958496,54.412212,-100.98473,-57.801525,1
8026,0.0592041,-0.076416016,-0.018066406,83.12214,-111.229004,-64.80916,1
8027,0.10443115,-0.046875,0.012390137,93.70992,-83.26717,-65.47328,1
8028,0.15283203,-0.053344727,0.0099487305,65.32825,-80.34351,-51.770992,1
8029,0.17547607,-0.053466797,-0.047729492,64.854965,84.33588,-50.34351,1
8030,0.06060791,-0.19909668,-0.13043213,35.412212,171.39694,-45.17557,1
8031,0.081604004,-0.22802734,-0.17675781,217.76335,178.22137,-134.80916,1
8032,0.070617676,-0.26763916,-0.32904053,88.16794,83.145035,-77.68702,1
8033,0.03552246,-0.35760498,-0.3647461,124.07633,250.12978,-48.038166,1
8034,-0.07562256,-0.29083252,-0.3065796,250.12978,250.12978,-195.36641,1
8035,-0.08569336,-0.1015625,-0.1940918,250.12978,213.38931,-226.99237,1
8036,-0.049743652,-0.0032348633,-0.08843994,-95.9771,149.10687,-179.91603,1
8037,-0.055908203,-0.029907227,-0.12249756,-117.381676,148.35115,-114.40458,1
8038,-0.09527588,0.034423828,-0.06463623,-7.3053436,246.41222,-31.022902,1
8039,-0.17480469,0.11425781,-0.023254395,-3.5496182,219.45038,72.0687,1
8040,-0.21160889,0.1437378,-4.272461E-04,-0.79389316,132.229,112.259544,1
8041,-0.19085693,0.14398193,0.022949219,-31.068703,48.335876,134.8626,1
8042,-0.17272949,0.13769531,0.0015258789,-107.48855,-37.51145,184.89313,1
8043,-0.18383789,0.06817627,-0.008056641,-250.1374,-120.57252,191.50381,1
8044,-0.1671753,-0.13745117,-0.076538086,-250.1374,-206.43512,154.2519,1
8045,-0.18182373,-0.29541016,-0.22406006,-250.1374,-250.1374,147.35115,1
8046,-0.11462402,-0.35650635,-0.40856934,-173.9313,-250.1374,124.12977,1
8047,-0.016357422,-0.3779297,-0.4328003,-250.1374,-114.03053,148.12213,1
8048,-0.057861328,-0.30651855,-0.23028564,-51.282444,25.213741,-70.221375,1
8049,0.0048828125,-0.15185547,-0.13439941,-54.633587,-134.53435,-89.099236,1
8050,0.042541504,-0.14001465,-0.11462402,-143.71756,-64.83206,-74.541985,1
8051,0.008850098,-0.11065674,-0.060546875,-73.00764,-54.61832,-107.091606,1
8052,0.039978027,-0.046447754,-0.030029297,-58.221375,-125.16031,-142.09924,1
8053,0.08215332,-0.07373047,-0.029907227,-48.305344,-85.63359,-153.7481,1
8054,0.088378906,-0.07757568,0.011474609,33.82443,-62.541985,-137.2061,1
8055,0.12628174,-0.067871094,-0.0031738281,65.221375,-57.40458,-125.87786,1
8056,0.13531494,-0.06890869,-0.044311523,56.908398,0.40458015,-111.53435,1
8057,0.08496094,-0.15344238,-0.08728027,39.519085,156.771,-56.27481,1
8058,0.044189453,-0.1876831,-0.105163574,122.458015,195.7481,-114.1145,1
8059,0.1395874,-0.2741089,-0.34069824,-82.70229,143.229,-53.992367,1
8060,-0.004333496,-0.2982788,-0.38739014,163.40459,250.12978,-89.79389,1
8061,-0.06500244,-0.144104,-0.31066895,174.29007,214.77863,-141.8855,1
8062,-0.029418945,9.765625E-04,-0.21966553,-29.473282,218.63359,-121.91603,1
8063,-0.027709961,0.0024414062,-0.13763428,-250.1374,250.12978,-15.954199,1
8064,-0.1149292,-0.061401367,-0.0579834,-141.61832,250.12978,85.57252,1
8065,-0.124694824,0.07434082,-0.029052734,131.98473,186,137.75572,1
8066,-0.14666748,0.13616943,0.028625488,-38.992367,189.39694,198.9084,1
8067,-0.18066406,0.12133789,0.059326172,-34.480915,140.64885,179.3435,1
8068,-0.15124512,0.11029053,0.037353516,-34.694656,13.832061,153.12213,1
8069,-0.13708496,0.095214844,0.012512207,-88.32061,-95.79389,168.23665,1
8070,-0.15344238,0.045898438,-0.0020751953,-145.32825,-175.17557,161.64885,1
8071,-0.15875244,-0.1081543,-0.07745361,-249.52672,-231.90076,120.98473,1
8072,-0.22515869,-0.28015137,-0.4017334,-250.1374,-250.1374,121.099236,1
8073,-0.15533447,-0.29785156,-0.5444336,-162.54199,-250.1374,25.122137,1
8074,0.004272461,-0.2876587,-0.41906738,-250.1374,-42.20611,75.35878,1
8075,-0.060424805,-0.31628418,-0.21447754,-102.83206,161.74046,-133.54962,1
8076,-0.04168701,-0.11755371,-0.10809326,108.80153,-96.75572,-141.51909,1
8077,0.02935791,-0.06323242,-0.093688965,-6.2748094,-115.824425,-99.65649,1
8078,0.041748047,-0.066101074,-0.064208984,15.061069,-74.66412,-107.38931,1
8079,0.04815674,-0.010070801,-0.027709961,54.007633,-100.900764,-135.69466,1
8080,0.08325195,0.018493652,-0.00982666,8.496183,-129.62596,-141.80916,1
8081,0.14892578,0.01574707,-0.0115356445,-67.78626,-147.31297,-125.87786,1
8082,0.18023682,-0.059265137,-0.036865234,-91.29771,-6.3435116,-68.21374,1
8083,0.16479492,-0.07562256,-0.033691406,22.152672,105.26717,-59.389313,1
8084,0.11767578,-0.07171631,-0.0826416,41.183205,116.541985,-24.89313,1
8085,0.06939697,-0.13995361,-0.17645264,54.458015,173.45038,15.755725,1
8086,0.07116699,-0.17889404,-0.246521,154.38931,151.24428,-34.923664,1
8087,0.03955078,-0.20361328,-0.48382568,98.67939,103.183205,14.770992,1
8088,-0.10662842,-0.17755127,-0.40649414,225.08397,250.12978,-40.305344,1
8089,-0.1204834,0.018188477,-0.1765747,134.37404,250.12978,-53.14504,1
8090,-0.09875488,0.05078125,-0.11645508,-175.51909,140.00763,-45.458015,1
8091,-0.051940918,-0.016418457,-0.07757568,-150.78625,189.40459,40.839695,1
8092,-0.13787842,0.015930176,0.005126953,17.709923,173.61069,121.76336,1
8093,-0.17944336,0.090148926,0.020507812,43,136.77863,164.38931,1
8094,-0.15881348,0.10638428,0.055786133,24.10687,93.89313,135.17557,1
8095,-0.1496582,0.08984375,0.048095703,-2.870229,9.038168,139.87022,1
8096,-0.12890625,0.10083008,0.0067749023,-25.854961,-100.824425,115.778625,1
8097,-0.11755371,0.029541016,-0.041931152,-98.458015,-203.9084,87.259544,1
8098,-0.15252686,-0.16339111,-0.15039062,-192,-250.1374,58.396946,1
8099,-0.15100098,-0.26586914,-0.35577393,-141.38168,-250.1374,62.587788,1
8100,-0.087402344,-0.33398438,-0.48797607,-250.1374,-250.1374,17.717558,1
8101,-0.04724121,-0.3647461,-0.38232422,-250.1374,-30.229008,52.633587,1
8102,-0.043762207,-0.20715332,-0.09509277,105.42748,-23.244274,-153.14503,1
8103,0.005004883,-0.0904541,-0.07751465,18.89313,-210.0916,-98.00764,1
8104,0.07940674,-0.058776855,-0.07745361,-92.76336,-189.61832,-71.55725,1
8105,0.090026855,-0.07141113,-0.07788086,-97.8855,-109.39695,-78.75572,1
8106,0.09240723,-0.043945312,-0.024719238,-55.625954,-52.954197,-85.23664,1
8107,0.08331299,-0.047058105,0.011169434,-43.458015,-38.992367,-63.396946,1
8108,0.103149414,-0.062805176,0.009338379,-28.671755,-41.10687,-53.34351,1
8109,0.14172363,-0.0524292,-0.004760742,9.832061,-52.671757,-64.32061,1
8110,0.19567871,-0.022888184,-0.06726074,17.152672,-39.06107,-81.80916,1
8111,0.17645264,-0.06072998,-0.1237793,-57.366413,163.12213,-27.603054,1
8112,0.0904541,-0.19055176,-0.21923828,-65.12977,217.70229,-25.67939,1
8113,0.07165527,-0.28936768,-0.3095703,117.34351,194.19084,-95.31298,1
8114,-0.044128418,-0.2989502,-0.63793945,243.7939,230.76335,-111.45038,1
8115,-0.07397461,-0.2468872,-0.3772583,100.45038,250.12978,-63.114502,1
8116,-0.18518066,-0.12860107,-0.30444336,150.9542,250.12978,-153.00763,1
8117,-0.12884521,0.05480957,-0.1716919,155.7939,97.938934,-133.05344,1
8118,-0.12945557,-0.013183594,0.026489258,-230.42747,250.12978,115.1145,1
8119,-0.16448975,0.08532715,0.02709961,64.740456,232.42747,213.80153,1
8120,-0.14178467,0.15917969,0.032958984,59.49618,234.92366,250.12978,1
8121,-0.21228027,0.15527344,0.020935059,-10.641221,202.96947,250.12978,1
8122,-0.18231201,0.13122559,0.03857422,-68.62595,70.92367,250.12978,1
8123,-0.16021729,0.08081055,-0.018859863,-141.0916,-41.969467,238.47328,1
8124,-0.16137695,1.8310547E-04,-0.052246094,-232.60306,-158.1145,125.419846,1
8125,-0.20062256,-0.22528076,-0.1572876,-250.1374,-250.1374,36.770992,1
8126,-0.15930176,-0.35406494,-0.5075073,-138.94656,-250.1374,26.625954,1
8127,-0.13580322,-0.34558105,-0.30004883,-159.64122,-207.75572,137.26718,1
8128,-0.109375,-0.18609619,-0.109436035,26.80916,-250.1374,-26.801527,1
8129,-0.07098389,-0.117004395,-0.1508789,56.549618,-250.1374,-7.145038,1
8130,0.017028809,-0.07318115,-0.09350586,87.03053,-204.32062,-47.10687,1
8131,0.015686035,-0.052856445,-0.0748291,8.4198475,-135.35878,-51.671757,1
8132,0.039855957,-0.035827637,-0.03387451,-82.53435,-123.51145,-76.01527,1
8133,0.083496094,-0.042907715,-0.013916016,-193.28244,-80.69466,-94.62595,1
8134,0.13208008,-0.075805664,-0.008300781,-206.87787,-27.038168,-88.96183,1
8135,0.13348389,-0.1038208,-0.02355957,-162.39694,81.92367,-91.48092,1
8136,0.103027344,-0.1315918,-0.055419922,-130.61832,143.84734,-71.46565,1
8137,0.043762207,-0.19793701,-0.12561035,-51.900764,153.83206,-72.21374,1
8138,-0.0072021484,-0.1977539,-0.17437744,141.77863,228.8626,-109.740456,1
8139,-0.0037841797,-0.16967773,-0.15264893,178.35878,99.58778,-140.25954,1
8140,-0.011657715,-0.25280762,-0.3526001,-84.34351,74.259544,-46.74046,1
8141,-0.058898926,-0.26135254,-0.3550415,193.46565,250.12978,-84.80916,1
8142,-0.17736816,-0.14538574,-0.32733154,152.96947,250.12978,-70.48855,1
8143,-0.11608887,-0.01550293,-0.18377686,17.900763,183.78625,-102.47328,1
8144,-0.06390381,0.019714355,-0.12689209,-168.61832,250.12978,-15.343512,1
8145,-0.13842773,-0.006286621,-0.036376953,-102.541985,244.56488,54.53435,1
8146,-0.15106201,0.004760742,-0.0029296875,17.625954,207.17557,75.23664,1
8147,-0.16363525,0.052246094,0.040771484,125.51908,159.54199,133.61832,1
8148,-0.15466309,-0.101745605,-0.10192871,-250.1374,-233.74046,30.152672,1
8149,-0.20275879,-0.20617676,-0.34197998,-248.70993,-250.1374,21.610687,1
8150,-0.1895752,-0.19256592,-0.65045166,-75.34351,-250.1374,-107.24428,1
8151,-0.021118164,-0.26727295,-0.41088867,-250.1374,-122.52672,47.89313,1
8152,-0.02331543,-0.28582764,-0.2633667,-215.60306,130.93893,-187.03053,1
8153,-0.01751709,-0.1404419,-0.10308838,-38.46565,-67.83206,-136.71756,1
8154,0.034057617,-0.0970459,-0.09906006,24.404581,-9.335877,-73.0229,1
8155,0.053955078,-0.004699707,-0.018005371,168.08397,-65.46565,-154.64885,1
8156,0.08239746,0.018859863,-0.0073242188,86.56489,-118.68702,-117.24428,1
8157,-0.13128662,0.0073242188,0.044921875,82.32825,155.48091,250.12978,1
8158,-0.11541748,0.15161133,0.09887695,-38.183205,-37.328243,145.3435,1
8159,-0.10772705,0.114746094,0.06188965,-173.54962,-116.9313,129.59541,1
8160,-0.14849854,0.0569458,-0.010253906,-181.62596,-235.26718,53.572517,1
8161,-0.14758301,-0.028259277,-0.11212158,-173.41985,-250.1374,0.045801528,1
8162,-0.22351074,-0.14587402,-0.25598145,-250.1374,-250.1374,-21.74809,1
8163,-0.22753906,-0.14025879,-0.54785156,-170.46565,-250.1374,-87.83206,1
8164,-0.036010742,-0.08660889,-0.14227295,144.16794,55.282444,-124.52672,1
8165,-0.005004883,-0.06097412,-0.08404541,81.76336,-106.55725,-117.65649,1
8166,0.024353027,0.0099487305,-0.06323242,96.08397,-90.16794,-155.21375,1
8167,0.046936035,0.04638672,-0.030151367,-15.488549,-144.44275,-132.9084,1
8168,0.08660889,0.019897461,-0.050964355,-175.3435,-146.05344,-91.48855,1
8169,0.1459961,-0.06518555,-0.057922363,-220.45801,-81.35114,-57.137405,1
8170,0.1529541,-0.1182251,-0.048461914,-79.580154,74.51145,-5.8244276,1
8171,0.027770996,-0.095214844,-0.057495117,104.099236,229.99237,89.816795,1
8172,0.016479492,-0.066467285,-0.13690186,191.94656,139.56488,37.0229,1
8173,-0.06536865,-0.15686035,-0.46148682,63.366413,250.12978,7.076336,1
8174,-0.033996582,-0.020812988,-0.18652344,178.22137,104.862595,-27.961832,1
8175,-0.08099365,0.0758667,-0.111206055,147.94656,250.12978,139.05344,1
8176,-0.15014648,0.061157227,-0.010131836,44.83206,217.7939,173.74046,1
8177,-0.114990234,0.08270264,0.051086426,102.34351,109.27481,232.38168,1
8178,-0.15020752,0.14746094,0.0892334,116.900764,72.52672,216.19084,1
8179,-0.1149292,0.1529541,0.11798096,-84.35114,3.8931298,134.27481,1
8180,-0.101989746,0.08502197,0.060913086,-186.40459,-99.65649,102.740456,1
8181,-0.10205078,0.050476074,0.008178711,-135.78625,-201.50381,55.190838,1
8182,-0.12475586,-0.008972168,-0.07531738,-148.37404,-250.1374,-15.748092,1
8183,-0.061462402,-0.18243408,-0.44769287,-250.1374,-90.1145,-98.08397,1
8184,-0.12902832,-0.277771,-0.30004883,-250.1374,54.450382,-101.9313,1
8185,-0.023620605,-0.14520264,-0.10784912,22.946566,50.267174,-167.1374,1
8186,0.0053710938,-0.057800293,-0.0836792,-29.152672,-60.160305,-138.55725,1
8187,0.033569336,-0.066467285,-0.061340332,22.969465,-72.51145,-96.51908,1
8188,0.041931152,-0.03253174,-0.010498047,67.1145,-71.72519,-104.16794,1
8189,0.0703125,0.007019043,0.008361816,3.206107,-141.70993,-94.938934,1
8190,0.13659668,0.010070801,-0.036132812,-84.9771,-148.81679,-79.94656,1
8191,0.1482544,-0.044311523,-0.034973145,-134.26718,102.099236,19.389313,1
8192,0.088256836,-0.04852295,-0.024719238,-69.39695,161.70993,0.32824427,1
8193,0.057800293,-0.041015625,-0.039733887,-35.9771,148.41222,35.366413,1
8194,0.038085938,-0.06933594,-0.12939453,-2.389313,126.21374,31.732824,1
8195,0.027893066,-0.12475586,-0.31976318,-27.480917,37.519085,22.442749,1
8196,-0.01965332,-0.14538574,-0.5957031,120.39695,19.305344,33.068703,1
8197,-0.05731201,-0.13085938,-0.5041504,-18.770992,250.12978,106.61069,1
8198,-0.17694092,-0.09448242,-0.35266113,130.44275,250.12978,129.41985,1
8199,-0.111816406,0.056274414,-0.15673828,239.07634,213.30534,-0.22900763,1
8200,-0.034729004,0.09814453,-0.07507324,81.55725,202.1145,79.79389,1
8201,-0.108947754,0.078552246,0.08300781,116.83206,196.33588,130,1
8202,-0.13122559,0.08416748,0.0491333,64.08397,71.8855,204.1145,1
8203,-0.107910156,0.11187744,0.06842041,104.0687,74.34351,190.60306,1
8204,-0.14245605,0.12567139,0.09313965,15.732824,14.450381,179.77863,1
8205,-0.118774414,0.079589844,0.045715332,-53.778625,-85.16031,105.503815,1
8206,-0.10583496,0.047668457,-0.00390625,-12.2595415,-172.64885,97.25191,1
8207,-0.13293457,-0.0020751953,-0.09277344,-26.824427,-250.1374,34.427483,1
8208,-0.21032715,-0.17840576,-0.27062988,-220.84734,-250.1374,-38.610687,1
8209,-0.22039795,-0.27075195,-0.571228,-195.61069,-250.1374,-13.167939,1
8210,-0.01550293,-0.29711914,-0.375,-250.1374,-126.53435,-98.80153,1
8211,-0.04876709,-0.25732422,-0.29656982,-213.9542,82.58778,-131.67175,1
8212,-0.045410156,-0.119018555,-0.08380127,84.221375,-11.526717,-160.67938,1
8213,0.02368164,-0.032104492,-0.089660645,20.137405,-197.07634,-155.83206,1
8214,0.077819824,-0.026794434,-0.043762207,-42.580154,-138.54962,-79.83969,1
8215,0.072631836,-0.016235352,-0.060424805,-42.160305,-104.32061,-85.32061,1
8216,0.08148193,0.003967285,-0.014160156,-71.145035,-114.19084,-74.66412,1
8217,0.12030029,-0.04473877,-0.023376465,-122.9771,-110.10687,-37.9771,1
8218,0.15930176,-0.123535156,-0.04522705,-115.67939,-10.526717,-10.946565,1
8219,0.13232422,-0.20178223,-0.048095703,17.549618,168.51144,26.030535,1
8220,0.08074951,-0.22198486,-0.10681152,169.84734,215.94656,-18.977098,1
8221,0.08496094,-0.15881348,-0.22290039,250.12978,135.43512,-232.80916,1
8222,0.03930664,-0.22424316,-0.44641113,-8.541985,126.42748,-93.816795,1
8223,-0.085632324,0.0234375,-0.11383057,-229.24428,250.12978,44.25954,1
8224,-0.16558838,-0.0016479492,-0.08685303,-80.96183,229.43512,118.69466,1
8225,-0.14355469,0.076049805,-0.007751465,61.885498,180.85497,183.68703,1
8226,-0.1373291,0.08843994,-0.0087890625,-237.23665,-167,152.22137,1
8227,-0.16027832,0.022705078,-0.05065918,-231.01527,-244.32825,107.137405,1
8228,-0.18969727,-0.1887207,-0.1694336,-250.1374,-250.1374,53.435116,1
8229,-0.20318604,-0.30493164,-0.3970337,-149.82443,-250.1374,62.78626,1
8230,-0.12939453,-0.3236084,-0.5951538,-151.1145,-250.1374,-77.43511,1
8231,-0.070495605,-0.41558838,-0.49597168,-250.1374,-6.664122,79.854965,1
8232,0.005554199,-0.30181885,-0.13769531,31.389313,143.0687,-250.1374,1
8233,-0.039611816,-0.08605957,-0.11450195,250.12978,-106.221375,-250.1374,1
8234,0.031433105,0.024719238,5.493164E-04,-27.29771,-109.01527,-178.40459,1
8235,0.04534912,0.0078125,-0.034973145,-138.62596,-129.84734,-135.81679,1
8236,0.03881836,-5.493164E-04,-0.016357422,-69.221375,-70.740456,-131.90076,1
8237,0.07507324,-0.2677002,-0.5236206,-179.90076,202.56488,226.32062,1
8238,-0.030517578,-0.32977295,-0.4451294,250.12978,250.12978,62.59542,1
8239,-0.07952881,-0.14575195,-0.29516602,250.12978,250.12978,-84.71756,1
8240,-0.066101074,0.020080566,-0.17633057,157.53435,250.12978,-55.748093,1
8241,-0.06903076,0.07727051,-0.10571289,-79.48092,233.29771,-40.419846,1
8242,-0.08856201,0.0028076172,-0.036987305,-193.229,185.51144,38.129772,1
8243,-0.1359253,0.0076904297,-0.0031738281,20.854961,111.25191,94.9542,1
8244,-0.15545654,0.13232422,0.055664062,-0.77862597,29.198473,117.10687,1
8245,-0.1515503,0.0925293,0.0012207031,-25.503817,-93.64886,77.80153,1
8246,-0.11993408,0.08416748,-0.039611816,-64.80916,-210.8855,44.038166,1
8247,-0.1081543,0.018554688,-0.08392334,-212.90076,-250.1374,26.778625,1
8248,-0.11633301,-0.18310547,-0.17150879,-250.1374,-250.1374,-2.7709923,1
8249,0.008422852,-0.22052002,-0.32305908,-250.1374,25.23664,149.28244,1
8250,-0.03643799,-0.23449707,-0.19213867,-48.664124,-1.3358779,-131.69466,1
8251,0.04638672,-0.09088135,-0.08013916,-54.267174,-166.29007,-118.8855,1
8252,0.06536865,0.030151367,-0.01159668,-250.1374,-56.427483,-194.55725,1
8253,0.092041016,-0.04522705,-0.026123047,-237.93893,-27.122137,-174.90076,1
8254,0.11602783,-0.07678223,-0.044433594,19.717558,34.53435,-151.70993,1
8255,0.1126709,0.023803711,-6.1035156E-05,-4.80916,178.17557,-50.053436,1
8256,0.082214355,-0.053771973,-0.03894043,-99.51908,173.10687,65.42748,1
8257,0.036376953,-0.08276367,-0.08392334,107.908394,155.7481,115.47328,1
8258,0.11236572,-0.0012817383,-0.20275879,218.8855,-76.824425,17.458015,1
8259,0.02734375,-0.020019531,-0.66448975,72.29008,-97.1145,47.14504,1
8260,-0.0014648438,-0.052734375,-0.6170654,39.21374,250.12978,245.87787,1
