measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
10081,-0.061401367,-0.16436768,-0.1404419,-24.312977,-51.374046,97.183205,-1
10082,-0.06750488,-0.15472412,-0.15393066,-3.091603,-57.61832,96.67175,-1
10083,-0.07318115,-0.16125488,-0.13867188,17.664122,-33.290077,105.24428,-1
10084,-0.08428955,-0.16168213,-0.15338135,17.007633,-29.221375,115.03053,-1
10085,-0.10284424,-0.1651001,-0.13165283,8.076336,-37.572517,117.51145,-1
10086,-0.11657715,-0.15545654,-0.13861084,8.167939,-43.67939,127.71756,-1
10087,-0.13653564,-0.14678955,-0.13476562,28.885496,-41.717556,138.9771,-1
10088,-0.15625,-0.14831543,-0.12896729,52.549618,-34.72519,149.14503,-1
10089,-0.15679932,-0.13049316,-0.103027344,78.55725,-35.12214,156.82443,-1
10090,-0.19000244,-0.12133789,-0.09863281,117.0458,-40.51145,182.87787,-1
10091,-0.22015381,-0.1508789,-0.08679199,128.51909,-43.23664,199.62596,-1
10092,-0.25671387,-0.17022705,-0.08679199,112.80916,-47.15267,201.2061,-1
10093,-0.28814697,-0.16375732,-0.10028076,119.12977,-31.93893,197.48856,-1
10094,-0.28857422,-0.1685791,-0.09875488,116.29771,-18.969465,164.29771,-1
10095,-0.27056885,-0.16290283,-0.09185791,103.938934,-5.5038166,123.87023,-1
10096,-0.26000977,-0.13684082,-0.080566406,92.54962,1.1832061,78.48855,-1
10097,-0.23999023,-0.11791992,-0.06707764,85.07633,0.015267176,40.44275,-1
10098,-0.23474121,-0.11315918,-0.06713867,73.87786,6.4274807,13.244275,-1
10099,-0.22955322,-0.12994385,-0.06085205,46.16794,12.717557,-10.664123,-1
10100,-0.2286377,-0.11920166,-0.06378174,11.145039,3.0687022,-22.10687,-1
10101,-0.21783447,-0.10449219,-0.07299805,4.3053436,4.625954,-27.740458,-1
10102,-0.20062256,-0.093688965,-0.084228516,14.030535,15.709924,-21.946566,-1
10103,-0.19354248,-0.06689453,-0.08868408,29.854961,19.89313,-12.396947,-1
10104,-0.1907959,-0.039978027,-0.12261963,85.32061,24.580153,4.8625956,-1
10105,-0.18902588,-0.03277588,-0.08886719,163.03816,47.091602,10.946565,-1
10106,-0.19567871,-0.095703125,-0.06201172,182.26718,65.1145,13.564885,-1
10107,-0.2033081,-0.13543701,-0.0713501,90.137405,38.396946,14.053435,-1
10108,-0.21917725,-0.122680664,-0.07507324,-26.160305,-7.625954,4.9083967,-1
10109,-0.23498535,-0.083740234,-0.08514404,-52.12214,-22.732824,0.8015267,-1
10110,-0.24633789,-0.072387695,-0.09075928,-17.213741,-6.3969464,-4.740458,-1
10111,-0.2290039,-0.08355713,-0.078430176,-0.3053435,3.4961832,-13.732824,-1
10112,-0.20935059,-0.09887695,-0.06414795,-20.61832,-3.9007633,-20.091602,-1
10113,-0.19848633,-0.084106445,-0.056152344,-59.412212,-18.450382,-18.656488,-1
10114,-0.19506836,-0.0713501,-0.06274414,-68.45038,-26.992367,-15.229008,-1
10115,-0.19299316,-0.06121826,-0.060913086,-48.885498,-25.687023,-8.366412,-1
10116,-0.19525146,-0.066467285,-0.06036377,-30.633587,-21.23664,-2.335878,-1
10117,-0.20428467,-0.07910156,-0.055603027,-25.91603,-22.977098,5.259542,-1
10118,-0.21258545,-0.08380127,-0.05847168,-26.328245,-24.343512,7.5648856,-1
10119,-0.21228027,-0.08404541,-0.061584473,-24.496183,-20.076336,6.442748,-1
10120,-0.21612549,-0.07928467,-0.081970215,-15.862596,-21.160305,5.2671757,-1
10121,-0.22808838,-0.07171631,-0.11328125,13.206107,-19.419847,3.0458016,-1
10122,-0.23291016,-0.0690918,-0.12591553,69.503815,-2,4.4198475,-1
10123,-0.22277832,-0.10107422,-0.08258057,116.32825,24.74809,-3,-1
10124,-0.20648193,-0.15179443,-0.039916992,77.07633,20.89313,-13.633588,-1
10125,-0.1940918,-0.1461792,-0.018554688,-44.099236,-10.770992,-19.564886,6
10126,-0.20690918,-0.11450195,-0.035705566,-125.51908,-35.93893,-15.145039,6
10127,-0.22314453,-0.08441162,-0.06286621,-150.45038,-49.290077,-12.488549,6
10128,-0.22509766,-0.059631348,-0.076660156,-125.19084,-30.465649,-4.221374,6
10129,-0.2185669,-0.076538086,-0.05065918,-51.755726,-11.961832,-3.0458016,6
10130,-0.21984863,-0.10858154,-0.03845215,-22.351145,-11.5801525,-6.4732823,6
10131,-0.2234497,-0.12634277,-0.032714844,-38.984734,-19.51145,-18.229008,6
10132,-0.22332764,-0.119140625,-0.023071289,-65.099236,-20.67939,-28.633587,6
10133,-0.21636963,-0.10040283,-0.0345459,-70.46565,-20.374046,-38.580154,6
10134,-0.22705078,-0.09301758,-0.03125,-56.709923,-20.328245,-43.9771,6
10135,-0.23516846,-0.09698486,-0.03881836,-44.458015,-17.229008,-47.603054,6
10136,-0.23199463,-0.085998535,-0.04510498,-44.900764,-12.496183,-47.664124,6
10137,-0.23101807,-0.07287598,-0.050109863,-37.664124,-9.862596,-44.38168,6
10138,-0.23199463,-0.07104492,-0.055786133,-33.328243,-6.2748094,-40.16794,6
10139,-0.22436523,-0.06536865,-0.055847168,-35.79389,-4.4351144,-34.51145,6
10140,-0.21435547,-0.0569458,-0.06921387,-30.969465,-4.671756,-24.778625,6
10141,-0.21618652,-0.05657959,-0.06011963,-14.015267,-1.3816794,-16.839695,6
10142,-0.2232666,-0.070373535,-0.050231934,6.5801525,0.15267175,-7.8015265,6
10143,-0.21539307,-0.079711914,-0.048339844,14.412213,1.5419847,0.9236641,6
10144,-0.21307373,-0.087768555,-0.041503906,7.3969464,0.3816794,8.160305,6
10145,-0.22033691,-0.095825195,-0.046142578,14.091603,-1.8549619,12.946565,6
10146,-0.21472168,-0.1060791,-0.04498291,23.412214,-0.4427481,14.977099,6
10147,-0.2119751,-0.11260986,-0.03704834,20.465649,0.73282444,17.832062,6
10148,-0.20855713,-0.11242676,-0.041259766,10.152672,-6.519084,19.12977,6
10149,-0.21392822,-0.12536621,-0.04925537,1.3435115,-9.137404,16.122137,6
10150,-0.20996094,-0.12084961,-0.042663574,-1.1908396,-9.137404,13.091603,6
10151,-0.20788574,-0.121032715,-0.050231934,-4.442748,-8.885496,7.8396945,6
10152,-0.21710205,-0.112976074,-0.050109863,1.9236641,-10.244275,3.8854961,6
10153,-0.21209717,-0.12011719,-0.050964355,12.022901,-4.9007635,1.8396946,6
10154,-0.21166992,-0.12371826,-0.048706055,6.89313,2.8473282,0.27480915,6
10155,-0.20428467,-0.11883545,-0.040527344,-25.954199,-4.671756,-3.5877862,6
10156,-0.21746826,-0.1005249,-0.0513916,-21.198473,-11.290076,-4.5343513,6
10157,-0.22845459,-0.104003906,-0.05090332,-8.763359,-6.5801525,-3.4732823,6
10158,-0.22454834,-0.10620117,-0.06463623,-9.648855,2.465649,-0.10687023,6
10159,-0.22363281,-0.09503174,-0.060913086,-14.244275,-0.8778626,-1.7709924,6
10160,-0.222229,-0.09674072,-0.06188965,-11.824428,-4.8320613,-3.3969467,6
10161,-0.22564697,-0.08868408,-0.059509277,-6.9083967,3.2748091,-2.183206,6
10162,-0.22705078,-0.085754395,-0.05596924,-5.2137403,4.519084,-0.4351145,6
10163,-0.21868896,-0.091796875,-0.05328369,0.114503816,3.3664122,2.2519083,6
10164,-0.21459961,-0.09350586,-0.056518555,9.2595415,5.6183205,2.8931298,6
10165,-0.21356201,-0.0927124,-0.058898926,18.87023,7.9007635,1.9236641,6
10166,-0.20825195,-0.10394287,-0.057250977,21.61832,8.732824,3.70229,6
10167,-0.21722412,-0.10595703,-0.05822754,16.335878,7.1297708,3.9389312,6
10168,-0.21691895,-0.10638428,-0.057678223,10.977099,7.6412215,1.9312977,6
10169,-0.21356201,-0.105163574,-0.05908203,8.488549,8.59542,2.2824428,6
10170,-0.21289062,-0.10266113,-0.05834961,7.3893127,7.2442746,2.6793892,6
10171,-0.21258545,-0.10015869,-0.05847168,6.80916,8.328244,1.4580153,6
10172,-0.2133789,-0.099121094,-0.058654785,8.732824,8.587787,2.3282442,6
10173,-0.2119751,-0.099121094,-0.058044434,11.656488,7.89313,0.99236643,6
10174,-0.21142578,-0.10003662,-0.058654785,13.465649,8.763359,1.2748091,6
10175,-0.21252441,-0.10076904,-0.06011963,16.610687,8.9007635,3.534351,6
10176,-0.21289062,-0.10394287,-0.062927246,19.534351,10.389313,1.7938931,6
10177,-0.21063232,-0.10632324,-0.06213379,19.282442,10.671756,2.5267177,6
10178,-0.20703125,-0.10650635,-0.062927246,18.923664,9.916031,2.2137403,6
10179,-0.20819092,-0.10571289,-0.062194824,18.450382,10.763359,1.1374046,6
10180,-0.20947266,-0.10852051,-0.05859375,17.358778,8.206107,0.5038168,6
10181,-0.20568848,-0.10974121,-0.062072754,14.694656,7.3816795,1.5267175,6
10182,-0.20935059,-0.10614014,-0.05718994,17.08397,7.854962,2.4198472,6
10183,-0.20715332,-0.11126709,-0.057434082,15.2595415,7.0992365,1.4427481,6
10184,-0.2097168,-0.1138916,-0.060913086,11.320611,6.6793895,0.129771,6
10185,-0.20892334,-0.11029053,-0.0592041,7.923664,4.6106873,-0.4351145,6
10186,-0.21142578,-0.1060791,-0.053771973,6.152672,3.7175572,0.030534351,6
10187,-0.20587158,-0.10913086,-0.060546875,6.1221375,3.6183207,-0.030534351,6
10188,-0.20819092,-0.11151123,-0.05718994,3.2671757,3.4122138,-1.4045801,6
10189,-0.20465088,-0.11053467,-0.0592041,2.8625953,1.9389313,-1.3129771,6
10190,-0.21398926,-0.11090088,-0.05871582,2.3053436,0.5114504,-1.6793894,6
10191,-0.21063232,-0.11212158,-0.06335449,1.9312977,0.9465649,-0.86259544,6
10192,-0.21014404,-0.1105957,-0.05847168,0.24427481,1.0458015,-0.86259544,6
10193,-0.20562744,-0.111572266,-0.056884766,0.18320611,1.038168,-2.4351146,6
10194,-0.20831299,-0.10961914,-0.05609131,0.099236645,1.2290076,-0.24427481,6
10195,-0.21234131,-0.10467529,-0.05645752,-1.1068702,-0.19847329,-1.6564885,6
10196,-0.20880127,-0.11206055,-0.06414795,-1.7938931,-0.007633588,-2.2137403,6
10197,-0.21331787,-0.109436035,-0.05267334,-3.9007633,-2.0076337,-1.221374,6
10198,-0.20855713,-0.111206055,-0.061645508,-4.4198475,-1.4732825,-1.0610687,6
10199,-0.20672607,-0.10864258,-0.060424805,-5.931298,-3.3740458,-1.3969465,6
10200,-0.20440674,-0.10266113,-0.056762695,-4.671756,-2.687023,-2.091603,6
10201,-0.2086792,-0.10394287,-0.06060791,-2.8473282,-0.36641222,-0.70229006,6
10202,-0.21191406,-0.10406494,-0.054260254,-2.740458,-0.38931298,0.007633588,6
10203,-0.21099854,-0.10247803,-0.057556152,-1.778626,0.57251906,0.259542,6
10204,-0.21258545,-0.107055664,-0.05609131,0.32824427,0.8396947,0.10687023,6
10205,-0.2177124,-0.10571289,-0.057434082,1.9312977,0.24427481,0.22900763,6
10206,-0.21307373,-0.1060791,-0.06048584,3.427481,1.2519084,0.35114503,6
10207,-0.20983887,-0.10858154,-0.061340332,3.5419848,2.3435113,2.3969467,6
10208,-0.21551514,-0.105285645,-0.056640625,3.7862597,1.9160305,1.70229,6
10209,-0.2234497,-0.1048584,-0.05456543,5.038168,2.4503818,2.8091602,6
10210,-0.21069336,-0.101623535,-0.054748535,8.183207,4.038168,3.1984732,6
10211,-0.2088623,-0.10473633,-0.057617188,11.916031,5.7480917,2.9160306,6
10212,-0.20898438,-0.10510254,-0.062316895,16.030535,7.5267177,2.8549619,6
10213,-0.21264648,-0.10583496,-0.06213379,18.412214,7.4274807,3.1450381,6
10214,-0.21398926,-0.10345459,-0.05505371,18.641222,9.412213,4.145038,6
10215,-0.2084961,-0.10784912,-0.056030273,19.824427,8.244275,3.221374,6
10216,-0.20770264,-0.11206055,-0.053955078,20.862595,10.610687,3.29771,6
10217,-0.21911621,-0.10522461,-0.05255127,19.89313,11.38168,3.5267177,6
10218,-0.2074585,-0.11022949,-0.05230713,19.358778,10.145039,2.7480917,6
10219,-0.21600342,-0.10772705,-0.055236816,16.709923,9.198473,5,6
10220,-0.2107544,-0.107910156,-0.0501709,15.893129,8.572519,5.6488547,6
10221,-0.21343994,-0.111572266,-0.05419922,17.87023,8.335877,5.9923663,6
10222,-0.2107544,-0.10888672,-0.05645752,15.366412,8.083969,5.1755724,6
10223,-0.2119751,-0.107299805,-0.06665039,16.480917,8.297709,6.1374044,6
10224,-0.20629883,-0.10626221,-0.05316162,16.038168,9.335877,6.7557254,6
10225,-0.20953369,-0.10638428,-0.06097412,16.022902,7.9465647,7.2671757,6
10226,-0.21575928,-0.105407715,-0.061279297,15.328244,7.2519083,7.2824426,6
10227,-0.21105957,-0.10522461,-0.062316895,18.755726,9.954199,6.89313,6
10228,-0.2098999,-0.10308838,-0.061523438,20.816793,10.694656,6.076336,6
10229,-0.21051025,-0.10321045,-0.06390381,23.42748,12.206107,5.9160304,6
10230,-0.20751953,-0.10546875,-0.06524658,28.175573,12.59542,5.70229,6
10231,-0.21087646,-0.10723877,-0.06561279,32.61832,13.160305,4.3893127,6
10232,-0.21264648,-0.11212158,-0.0625,35.694656,13.824428,6.671756,6
10233,-0.20855713,-0.11126709,-0.06109619,37.015266,14.839695,5.145038,6
10234,-0.20861816,-0.11602783,-0.058654785,32.870228,14.167939,5.9694657,6
10235,-0.20788574,-0.11529541,-0.056762695,22.175573,11.458015,5,6
10236,-0.20684814,-0.11242676,-0.06060791,13.152672,7.816794,6.4274807,6
10237,-0.20953369,-0.11047363,-0.06060791,12.19084,6.076336,6.4198475,6
10238,-0.20812988,-0.111450195,-0.07092285,12.198473,7.335878,6.89313,6
10239,-0.20526123,-0.11254883,-0.06817627,12.053435,12.015267,7.9007635,6
10240,-0.20141602,-0.107543945,-0.06744385,4.40458,11.450381,7.4580154,6
10241,-0.20202637,-0.10131836,-0.074157715,2.2671757,8.282443,8.916031,6
10242,-0.19610596,-0.09967041,-0.07043457,5.8396945,7.480916,12.106871,6
10243,-0.19873047,-0.10736084,-0.07092285,10.351145,6.9770994,14.076336,6
10244,-0.19976807,-0.11340332,-0.07159424,12.885496,3.3206108,14.938931,6
10245,-0.2074585,-0.11853027,-0.07287598,14.061069,0.77099234,12.534351,6
10246,-0.21124268,-0.12023926,-0.072387695,15.5801525,2.1526718,9.312977,6
10247,-0.20819092,-0.12548828,-0.06842041,18.045801,-1.7328244,4.885496,6
10248,-0.21154785,-0.12335205,-0.0715332,9.725191,-4.6793895,1.3206106,6
10249,-0.21325684,-0.12597656,-0.07287598,3.6259542,-6.664122,-3.1068702,6
10250,-0.21704102,-0.123413086,-0.066345215,-10.7404585,-2.687023,-5.7633586,6
10251,-0.21032715,-0.11437988,-0.060302734,-31.580153,-3.1450381,-10.511451,6
10252,-0.21234131,-0.09729004,-0.06365967,-46.564884,-9.2213745,-10.984733,6
10253,-0.21258545,-0.08642578,-0.055786133,-45.79389,-10.305344,-10.053435,6
10254,-0.21826172,-0.08795166,-0.060180664,-29.557251,-8.961832,-7.29771,6
10255,-0.21240234,-0.09222412,-0.06304932,-9.679389,-5.8396945,-3.778626,6
10256,-0.21350098,-0.09283447,-0.05493164,1.5419847,-5.664122,-3.8625953,6
10257,-0.21246338,-0.09436035,-0.05633545,11.053435,-3.572519,-2.908397,6
10258,-0.2210083,-0.10076904,-0.055419922,20.595419,-3.2366412,-5.1984735,6
10259,-0.21905518,-0.10949707,-0.06274414,18.91603,-1.1450381,-6.114504,6
10260,-0.21063232,-0.10852051,-0.0513916,12.954199,-0.35877863,-6.5114503,6
10261,-0.21557617,-0.107299805,-0.05041504,6.816794,-2.3664122,-6.0076337,6
10262,-0.2121582,-0.1116333,-0.050720215,-0.77862597,-3.664122,-7.335878,6
10263,-0.21148682,-0.11437988,-0.04711914,-3.923664,-4.664122,-6.8015265,6
10264,-0.21520996,-0.1105957,-0.051086426,-9.557252,-5.9007635,-7.8702292,6
10265,-0.2074585,-0.107788086,-0.051879883,-9.687023,-4.931298,-8.793893,6
10266,-0.21270752,-0.10235596,-0.052490234,-3.6793892,-3,-7.328244,6
10267,-0.21325684,-0.10223389,-0.055236816,-0.29007635,-2.4503818,-7.5725193,6
10268,-0.21777344,-0.10046387,-0.047058105,-1.6870229,-2.5801528,-6.9007635,6
10269,-0.21282959,-0.10064697,-0.057006836,-3.664122,-3.038168,-6.29771,6
10270,-0.222229,-0.09765625,-0.058044434,-1.5419847,-0.8549618,-6.9541984,6
10271,-0.21118164,-0.097473145,-0.051635742,1.5877863,2.2671757,-2.7251909,6
10272,-0.2175293,-0.098083496,-0.046813965,6.3511453,3.206107,-0.3053435,6
10273,-0.22033691,-0.10443115,-0.044433594,9.702291,3.832061,2.1145039,6
10274,-0.21813965,-0.10510254,-0.04510498,12.862596,4.0458016,5.221374,6
10275,-0.2230835,-0.109680176,-0.034973145,15.526717,3.8854961,4.40458,6
10276,-0.21838379,-0.09991455,-0.028503418,18.29771,6.366412,6.3893127,6
10277,-0.19714355,-0.09954834,-0.03338623,23.152672,5.3893127,7.29771,6
10278,-0.20422363,-0.11450195,-0.022094727,22.801527,1.7938931,8.480916,6
10279,-0.20574951,-0.111328125,-0.02746582,12.435115,-0.6335878,12.702291,6
10280,-0.21020508,-0.11016846,-0.026123047,6.740458,-5.7099237,17.984734,6
10281,-0.21496582,-0.11029053,-0.02722168,7.2442746,-4.5343513,23.549618,6
10282,-0.22338867,-0.11010742,-0.028015137,17.641222,-2.2442749,27.480917,6
10283,-0.22467041,-0.115234375,-0.025268555,27.786259,-0.60305345,29.74809,6
10284,-0.21734619,-0.119262695,-0.026794434,32.47328,-0.610687,28.91603,6
10285,-0.21484375,-0.120910645,-0.028015137,32.190838,-3.1755726,26.587786,6
10286,-0.21105957,-0.1217041,-0.026123047,30.38168,-7.145038,21.977098,6
10287,-0.21179199,-0.12164307,-0.031982422,26.709923,-7.1755724,19.519083,6
10288,-0.21514893,-0.12164307,-0.036193848,23.732824,-8.076336,15.648855,6
10289,-0.20843506,-0.12054443,-0.038330078,20.885496,-7.6870227,14.320611,6
10290,-0.21166992,-0.1217041,-0.040527344,19.648855,-5.374046,12.167939,6
10291,-0.21435547,-0.1184082,-0.04748535,23.122137,-3.519084,11.40458,6
10292,-0.2163086,-0.12097168,-0.04949951,27.816793,2.1145039,9.366412,6
10293,-0.2177124,-0.1204834,-0.049072266,29.404581,7.5267177,7.89313,6
10294,-0.22015381,-0.121032715,-0.046569824,24.541985,12.671756,6.1679387,6
10295,-0.222229,-0.12677002,-0.043945312,8.5801525,11.396947,4.671756,6
10296,-0.23242188,-0.118652344,-0.043151855,-1.5114504,14.496183,2.664122,6
10297,-0.23010254,-0.1104126,-0.038391113,0.33587787,21.213741,0.6793893,6
10298,-0.22869873,-0.11077881,-0.030700684,0.46564886,18.091602,-2.3282442,6
10299,-0.22918701,-0.10827637,-0.037597656,-3.1908398,14.374045,-2.129771,6
10300,-0.24438477,-0.111083984,-0.031677246,-0.19847329,17.80916,-1.4122137,6
10301,-0.2420044,-0.10870361,-0.03656006,14.519084,21.366413,-1.0305344,6
10302,-0.2388916,-0.11303711,-0.034057617,19.648855,29.80916,-0.49618322,6
10303,-0.24908447,-0.117004395,-0.032104492,19.221375,20.839695,-2.1526718,6
10304,-0.24694824,-0.11254883,-0.039489746,22.374046,23.656488,-6.2290077,6
10305,-0.23254395,-0.10321045,-0.038024902,30.89313,31.67939,-11.5801525,6
10306,-0.21069336,-0.10656738,-0.036254883,34.961834,27.824427,-21.603054,6
10307,-0.18670654,-0.095458984,-0.035949707,26.351145,22.664122,-33.67939,6
10308,-0.18536377,-0.09307861,-0.029846191,16.534351,16.007633,-37.992367,6
10309,-0.19683838,-0.0914917,-0.03930664,5.0152674,10.435115,-36.53435,6
10310,-0.20263672,-0.09613037,-0.0390625,-6.8778625,9.511451,-28.229008,6
10311,-0.22241211,-0.083496094,-0.041503906,-7.70229,13.854961,-15.671756,6
10312,-0.22033691,-0.07293701,-0.04534912,1.9923664,15.954199,-2.9007633,6
10313,-0.21612549,-0.072631836,-0.045715332,15.458015,18.732824,10.129771,6
10314,-0.21057129,-0.07775879,-0.048828125,22.610687,18.51145,16.76336,6
10315,-0.2166748,-0.08441162,-0.052856445,20.007633,12.770992,21.595419,6
10316,-0.21960449,-0.09283447,-0.044433594,13.7786255,7.6412215,23.412214,6
10317,-0.21655273,-0.09649658,-0.055114746,13.343512,10.38168,25.38168,6
10318,-0.22265625,-0.10272217,-0.057128906,17.725191,11.236641,26.465649,6
10319,-0.21972656,-0.10925293,-0.05291748,25.70229,15.206107,24.23664,6
10320,-0.20941162,-0.11212158,-0.05029297,26.541985,19.641222,21.152672,6
10321,-0.21154785,-0.10974121,-0.04852295,29.923664,19.557251,17.145039,6
10322,-0.21240234,-0.10467529,-0.08898926,64.908394,21.221375,12.122137,6
10323,-0.23242188,-0.13665771,-0.09820557,47.221375,32.870228,7.2290077,6
10324,-0.21600342,-0.10473633,-0.079956055,6.740458,44.091602,-17.625954,6
10325,-0.21508789,-0.09472656,-0.06591797,28.473282,31.694656,-13.969465,6
10326,-0.23358154,-0.10369873,-0.051879883,35.045803,10.358779,-21.656488,6
10327,-0.21832275,-0.1182251,-0.058166504,24.57252,8.091603,-22.198473,6
10328,-0.21240234,-0.11566162,-0.041870117,-0.091603056,12.137404,-22.435114,6
10329,-0.20800781,-0.10168457,-0.04547119,-18.12977,4.9541984,-21.969465,6
10330,-0.19073486,-0.0793457,-0.053527832,-15,-3.1221373,-17.25191,6
10331,-0.19134521,-0.08728027,-0.05529785,-11.549619,-7.9694657,-10.748092,6
10332,-0.18481445,-0.09527588,-0.07287598,-8.030535,-8.183207,-1.6259542,6
10333,-0.1828003,-0.093444824,-0.08905029,-4.8396945,-9.366412,8.053435,6
10334,-0.20147705,-0.097839355,-0.081726074,-2.1908398,-7.1755724,15.702291,6
10335,-0.21118164,-0.10015869,-0.06890869,9.358779,-8.541985,18.267176,6
10336,-0.23260498,-0.1184082,-0.06738281,32.49618,-9.587787,19.458015,6
10337,-0.22393799,-0.14422607,-0.06640625,22.93893,0.9389313,16.229008,6
10338,-0.21380615,-0.13989258,-0.064086914,-8.19084,6.038168,5.076336,6
10339,-0.19604492,-0.11920166,-0.05731201,-6.557252,0.24427481,-8.251908,6
10340,-0.19671631,-0.1315918,-0.0357666,-86.229004,-20.57252,-4.8015265,6
10341,-0.20074463,-0.09515381,-0.06036377,-111.8855,-28.229008,-9.793893,6
10342,-0.21380615,-0.07757568,-0.07507324,-77.28244,-32,-1.9160305,6
10343,-0.21929932,-0.08734131,-0.072021484,-33.374046,-14.557252,2.2824428,6
10344,-0.22088623,-0.10333252,-0.06707764,-21.549618,-7.6412215,8.427481,6
10345,-0.22698975,-0.10119629,-0.06817627,-34.412212,-17.007633,5.3587785,6
10346,-0.22393799,-0.09802246,-0.077819824,-47.17557,-17.022902,4.412214,6
10347,-0.22283936,-0.087890625,-0.07507324,-51.221375,-7.923664,-2.1526718,6
10348,-0.21343994,-0.07598877,-0.07879639,-56.748093,-9.549619,-7.3587785,6
10349,-0.21679688,-0.06652832,-0.071899414,-38.12214,-8.137404,-10.748092,6
10350,-0.21795654,-0.072631836,-0.07128906,-6.3969464,3.9770992,-8.717557,6
10351,-0.21765137,-0.083862305,-0.066467285,10.480916,6.6870227,-7.366412,6
10352,-0.21417236,-0.09460449,-0.061523438,5.076336,1.6259542,-4.0534353,6
10353,-0.21588135,-0.081848145,-0.073913574,10.7404585,-0.22137405,-4.6412215,6
10354,-0.21496582,-0.0914917,-0.07763672,24.29771,2.4503818,-0.55725193,6
10355,-0.2111206,-0.1005249,-0.07940674,17.053434,3.1755726,-0.77099234,6
10356,-0.21325684,-0.10687256,-0.07128906,-5.2824426,-1.221374,0.90076333,6
10357,-0.21429443,-0.099853516,-0.07110596,-22.06107,-5.587786,2.59542,6
10358,-0.21234131,-0.09838867,-0.07141113,-27.358778,-5.519084,2.053435,6
10359,-0.21661377,-0.09246826,-0.07104492,-21.351145,-5.2442746,0.8167939,6
10360,-0.215271,-0.09387207,-0.062072754,-11.480916,-5.2519083,0.9847328,6
10361,-0.22015381,-0.09442139,-0.06011963,-14.977099,-7.2290077,1.6030535,6
