measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
34649,0.28948975,0.017944336,-0.0017700195,47.59542,-124.580154,-200.28244,0
34650,0.27178955,0.019042969,0.02923584,52.610687,-118.29008,-171.48091,0
34651,0.26141357,-0.0063476562,0.0513916,68.27481,-98.8855,-149.43512,0
34652,0.24450684,-0.089416504,0.079956055,55.984734,-77.503815,-108.36641,0
34653,0.18756104,-0.111206055,0.05645752,-6.816794,-60.52672,-61.366413,0
34654,0.15905762,-0.081848145,0.052124023,-103.69466,-38.450382,-10.38168,0
34655,0.21929932,-0.07989502,0.119384766,-172.48856,-2.610687,54.93893,0
34656,0.2531128,-0.02758789,0.070495605,-181.47328,54.427483,123.70229,0
34657,0.32061768,0.04815674,-0.009765625,-116.72519,92.69466,195.57253,0
34658,0.335083,0.061462402,-0.023254395,-19.160305,109.84733,248.91603,0
34659,0.33618164,0.027160645,-0.057495117,53.030533,136.87787,250.12978,0
34660,0.366333,0.0059814453,0.007019043,79.12214,127.29771,250.12978,0
34661,0.37628174,0.004272461,-0.0067749023,42.251907,123.51145,209.9084,0
34662,0.29193115,-0.004272461,-0.0435791,-20.465649,127.23664,186.78625,0
34663,0.25457764,-0.0079956055,-0.099731445,-55.12214,134.54962,181.46565,0
34664,0.31677246,0.0079956055,-0.057556152,-71.12977,131.9084,185.6565,0
34665,0.39160156,0.062927246,-0.074035645,-73.68702,118.99236,202.50381,0
34666,0.40167236,0.08831787,-0.10559082,-43.992367,94.618324,208.61069,0
34667,0.4107666,0.08062744,-0.10723877,-23.641222,94.01527,200.87022,0
34668,0.40734863,0.11431885,-0.09112549,-37.519085,71.33588,170.2519,0
34669,0.3661499,0.10217285,-0.087646484,-54.809162,50.64122,116.381676,0
34670,0.3600464,0.0793457,-0.07550049,-43.458015,43.305344,65.45038,0
34671,0.31115723,0.11218262,-0.10192871,-50.053436,32.48855,39.396946,0
34672,0.3548584,0.15252686,-0.08483887,-53.67939,22.793894,3.1145039,0
34673,0.41381836,0.18371582,-0.07470703,-40.946564,-23.030535,-37.335876,0
34674,0.24328613,0.13494873,-0.08892822,-3.0076337,-57.030533,-65.24428,0
34675,0.28277588,0.09857178,-0.034423828,42.137405,-56.14504,-115.42748,0
34676,0.30737305,0.0670166,-0.02508545,65.854965,-72.08397,-141.62596,0
34677,0.3519287,0.043823242,-0.017333984,50.0229,-83.221375,-173.56488,0
34678,0.33789062,0.041503906,-0.029846191,14.931297,-105.03817,-193.23665,0
34679,0.35375977,0.038513184,-0.017578125,-4.9694657,-111.05344,-228.17557,0
34680,0.34381104,0.013549805,-0.039367676,-1.8244275,-102.70229,-250.1374,0
34681,0.35101318,0.0107421875,-0.018493652,13.137404,-105.9771,-250.1374,0
34682,0.3355713,0.018920898,0.0010986328,27.992367,-112.84733,-250.1374,0
34683,0.32977295,0.018554688,-0.0037841797,51.267174,-106.00764,-250.1374,0
34684,0.33374023,0.0025634766,0.001953125,70.63359,-100.52672,-235.96947,0
34685,0.34118652,-0.010253906,0.016723633,74.01527,-92.59542,-200.96184,0
34686,0.32214355,0.003112793,0.015136719,83.54962,-84.9542,-161.56488,0
34687,0.2930298,-0.086242676,0.088256836,63.23664,-62.25954,-131.2519,0
34688,0.1918335,-0.15917969,0.07556152,10.145039,-24.519083,-105.35114,0
34689,0.24029541,-0.08050537,0.08874512,-59.091602,14.503817,-19.08397,0
34690,0.28930664,-0.029907227,0.032165527,-103.89313,58.305344,85.900764,0
34691,0.2984619,0.0015869141,-0.005004883,-84.137405,91.58778,134.73282,0
34692,0.3338623,-0.035888672,-0.0063476562,-34.35878,106.38931,206.24428,0
34693,0.33361816,-0.038635254,0.0059814453,14.854961,125.70229,209.03816,0
34694,0.34973145,-0.0126953125,0.020935059,30.923664,107.58778,213.26718,0
34695,0.30767822,-0.007873535,-0.022399902,-5.29771,105.45038,185.12213,0
34696,0.26715088,-0.024108887,-0.023010254,-72.30534,105.64886,175.22137,0
34697,0.24682617,0.01171875,-0.039123535,-129.8855,104.34351,176.07634,0
34698,0.23199463,0.05493164,-0.06652832,-140.38168,103.48855,182.62596,0
34699,0.28240967,0.08618164,-0.084350586,-63.183205,97.40458,210.10687,0
34700,0.37963867,0.10296631,-0.054870605,45.52672,90.32061,233.3435,0
34701,0.38549805,0.07873535,-0.059265137,97.27481,81.01527,237.60306,0
34702,0.37457275,0.08380127,-0.060302734,81.458015,63.52672,218.37404,0
34703,0.41345215,0.15045166,-0.10784912,55.427483,57.572517,159.58015,0
34704,0.3406372,0.056152344,-0.10662842,47.312977,33.305344,74.21374,0
34705,0.2998047,0.033996582,-0.13031006,22.167938,15.603053,16.366413,0
34706,0.34436035,0.101745605,-0.1437378,10.763359,9.549619,-14.442748,0
34707,0.40795898,0.08013916,-0.08691406,-27.541985,-49.549618,-63.67939,0
34708,0.26470947,0.09692383,-0.04119873,-69.68702,-87.71756,-81.16794,0
34709,0.33795166,0.06890869,-0.014831543,-54.29771,-89.183205,-118.56489,0
34710,0.37475586,0.05908203,-0.007446289,-12.717557,-109.03053,-132.07634,0
34711,0.38110352,0.033081055,-0.02557373,-7.3893127,-115.71756,-175.62596,0
34712,0.324646,0.021850586,-0.0592041,-35.129772,-130.07634,-188.40459,0
34713,0.30828857,0.02722168,-0.039855957,-55.23664,-131.54962,-225.71756,0
34714,0.28570557,0.020629883,-0.042907715,-47.20611,-113.618324,-243.90076,0
34715,0.2744751,0.011352539,-0.030334473,-24.412214,-100.66412,-242.92366,0
34716,0.27044678,0.016418457,-0.018371582,16.862595,-92.27481,-227.83206,0
34717,0.27941895,0.02130127,0.004638672,58.76336,-89.854965,-202.63359,0
34718,0.29077148,-0.03302002,0.031188965,79.62595,-83.35878,-177.0916,0
34719,0.30096436,-0.06329346,0.016967773,62.671757,-74.24428,-134.99237,0
34720,0.29589844,-0.088134766,0.07946777,16.167938,-67.0687,-98.28244,0
34721,0.24554443,-0.1048584,0.085510254,-52.87786,-42.34351,-72.31298,0
34722,0.21020508,-0.040039062,0.036499023,-89.12977,-8.923664,-27,0
34723,0.32800293,-0.05218506,0.061828613,-102.57252,28.450382,66.229004,0
34724,0.31243896,-0.017333984,0.03466797,-98.07633,80.137405,105.618324,0
34725,0.32043457,0.045959473,0.004638672,-38.38168,95.64122,169.67175,0
34726,0.33184814,-0.010559082,0.007385254,40.267174,104.75572,189.35878,0
34727,0.3305664,-0.01159668,0.018920898,73.229004,114.71756,185.55725,0
34728,0.31988525,-0.029418945,0.008850098,75.29771,108.44275,183.0458,0
34729,0.2644043,-0.021118164,0.0004272461,48.40458,107.70992,155.50381,0
34730,0.2218628,-0.03778076,-0.028259277,8.526717,108.65649,146.67938,0
34731,0.2345581,-0.04058838,0.0048828125,-46.72519,111.15267,135.83206,0
34732,0.26879883,0.018981934,-0.034729004,-65.83969,108.66412,147.77863,0
34733,0.33465576,0.05871582,-0.09832764,-22.412214,110.45038,162.78625,0
34734,0.3668213,0.0491333,-0.09698486,37.580154,112.99236,167.23665,0
34735,0.3758545,0.032836914,-0.109558105,51.068703,91.96947,179.89313,0
34736,0.40716553,0.026489258,-0.08770752,21.229008,67.0229,165.36641,0
34737,0.39031982,0.068603516,-0.10192871,-31.198473,62.35878,138.61832,0
34738,0.3540039,0.12036133,-0.12249756,-48.603054,32.312977,86.37405,0
34739,0.30267334,0.08166504,-0.109802246,-20.832062,7.8778625,22.931297,0
34740,0.39227295,0.07446289,-0.070129395,5.29771,-9.427481,-31.458015,0
34741,0.32470703,0.10644531,-0.053771973,-2.442748,-62.93893,-57,0
34742,0.20159912,0.07879639,-0.04486084,-22.687023,-90.94656,-104.36641,0
34743,0.32629395,0.06719971,-0.013183594,-11.175572,-87.70992,-135.229,0
34744,0.33935547,0.046569824,-0.0021972656,5.2824426,-100.183205,-153.0916,0
34745,0.3508911,0.037963867,-0.010192871,6.5038166,-112.34351,-179.50381,0
34746,0.33807373,0.039001465,-0.0044555664,-5.3053436,-117.12214,-191.07634,0
34747,0.33374023,0.035888672,-0.014892578,-8.007633,-115.1145,-218.54199,0
34748,0.30847168,0.03277588,-0.011352539,-1.7557251,-106.75572,-241.50381,0
34749,0.29101562,0.012573242,0.0107421875,15.526717,-93.51908,-247.94656,0
34750,0.2658081,-0.0001831055,0.031066895,40.137405,-79.07633,-235.41222,0
34751,0.24304199,-0.032958984,0.054504395,76.36641,-55.625954,-204.32062,0
34752,0.23364258,-0.0024414062,0.024902344,114.83969,-31.08397,-129.53435,0
34753,0.331604,0.010314941,0.01574707,143.43512,-24.51145,-47.23664,0
34754,0.30511475,-0.101623535,0.097473145,109.65649,-22.694656,-4.8702292,0
34755,0.2592163,-0.13555908,0.1194458,13.78626,-15.450381,18.923664,0
34756,0.2695923,-0.10412598,0.0713501,-70.83206,8.366412,42.709923,0
34757,0.37817383,-0.099365234,0.12945557,-110.938934,39.20611,67.75572,0
34758,0.36193848,-0.027526855,0.06121826,-88.16031,84.12214,81.32825,0
34759,0.34924316,0.03277588,0.0006713867,7.7480917,82.54962,135.32062,0
34760,0.30371094,-0.032409668,0.03491211,82.60305,90.75572,128.77863,0
34761,0.28308105,-0.05267334,0.029418945,82.419846,96.16031,122.64886,0
34762,0.27667236,-0.043884277,0.014404297,49.85496,99.92367,106.0687,0
34763,0.23010254,-0.04144287,-0.022094727,21.549618,99.0458,104.65649,0
34764,0.18835449,-0.035217285,-0.034851074,-25.969465,102.52672,102.47328,0
34765,0.18286133,-0.006164551,-0.059631348,-55.931297,95.19084,124.16031,0
34766,0.21905518,0.040039062,-0.1161499,-25.862595,95.38931,147.64885,0
34767,0.26916504,0.057861328,-0.09063721,37.610687,92.51908,151.39694,0
34768,0.32385254,0.045715332,-0.12750244,74.47328,90.65649,148.6565,0
34769,0.32873535,0.024841309,-0.099365234,70.48092,70.29771,142.0916,0
34770,0.36328125,0.035217285,-0.09069824,32.007633,59.366413,106.20611,0
34771,0.359375,0.056396484,-0.08728027,-16,38.06107,66.64886,0
34772,0.32489014,0.03930664,-0.08282471,-47.114502,13.480916,20.458015,0
34773,0.29992676,0.036071777,-0.103637695,-49.923664,6.2442746,-20.244274,0
34774,0.4414673,0.07019043,-0.0647583,-40.85496,-11.19084,-43.038166,0
34775,0.35461426,0.074157715,-0.046325684,-38.53435,-67.183205,-66.26717,0
34776,0.2199707,0.052612305,-0.05102539,-37.396946,-91.19847,-94.580154,0
34777,0.3199463,0.056884766,-0.012390137,-12.854961,-92.27481,-125.740456,0
34778,0.35565186,0.024108887,-0.002319336,6.885496,-100.99236,-146.7939,0
34779,0.36846924,0.028747559,0.022155762,-1.1526718,-107.458015,-166.2061,0
34780,0.29962158,0.03540039,0.0146484375,-19.175573,-117.16794,-178.99237,0
34781,0.25323486,0.043701172,0.0006103516,-21.312977,-113.0458,-198.12213,0
34782,0.24700928,0.03363037,-0.018493652,-8.732824,-98.259544,-211.58778,0
34783,0.24145508,0.023864746,0.0029296875,19.076336,-86.70992,-203.93893,0
34784,0.25170898,0.036376953,-0.003479004,60.458015,-74.15267,-185.68703,0
34785,0.27526855,0.011779785,-0.0013427734,95.01527,-69.0458,-158.16031,0
34786,0.27416992,-0.008361816,0.020996094,102.94656,-63.70229,-119.52672,0
34787,0.30194092,-0.030151367,0.042297363,85.458015,-56,-80.41222,0
34788,0.2939453,-0.05621338,0.07165527,35.801525,-49.06107,-45.72519,0
34789,0.27355957,-0.09008789,0.088012695,-32.25954,-35.030533,-25.732824,0
34790,0.20373535,-0.054870605,0.05706787,-81.01527,-3.129771,-4.7938933,0
34791,0.3125,-0.01586914,0.06964111,-97.94656,30.70229,61.450382,0
34792,0.31134033,0.010253906,0.034606934,-93.51908,66.19847,98.381676,0
34793,0.23474121,0.04107666,-0.004638672,-55.46565,85.67175,128.27481,0
34794,0.25164795,0.03479004,-0.018798828,-3.816794,101.78626,161.14503,0
34795,0.26470947,0.014404297,-0.028808594,45.79389,111.099236,164.44275,0
34796,0.29431152,0.018676758,-0.02709961,84.381676,113.229004,156.31297,0
34797,0.2744751,0.022888184,-0.013549805,104.061066,97.89313,148.82443,0
34798,0.23822021,0.001953125,0.0029907227,77.66412,91.9313,121.20611,0
34799,0.25994873,-0.024291992,0.0032958984,22.816793,90.19084,115.40458,0
34800,0.2503662,-0.008911133,-0.05529785,-27.70229,89.52672,110.908394,0
34801,0.28546143,0.014465332,-0.08227539,-36.91603,90.27481,113.21374,0
34802,0.3295288,0.05419922,-0.095581055,-21.480917,83.9771,119.43511,0
34803,0.33111572,0.05682373,-0.095458984,1.0763359,66.183205,124.259544,0
34804,0.3303833,0.06427002,-0.13305664,19.06107,47.778625,119.25191,0
34805,0.33673096,0.06341553,-0.09350586,30.198473,50.366413,111.12977,0
34806,0.34765625,0.0635376,-0.100097656,36.305344,27.076336,96.63359,0
34807,0.30029297,0.07104492,-0.09698486,30.091602,0.17557251,57.007633,0
34808,0.4058838,0.09326172,-0.10229492,36.068703,-5.3129773,19.984734,0
34809,0.3867798,0.07128906,-0.060180664,41.50382,-63.351147,-28.740458,0
34810,0.23156738,0.04168701,-0.016418457,28.648855,-103.19847,-67.45038,0
34811,0.30255127,0.04107666,-0.024658203,24.755726,-100.33588,-113.56489,0
34812,0.33868408,0.032836914,-0.0008544922,27.770992,-111.42748,-133.23665,0
34813,0.34387207,0.020690918,0.0087890625,18.587786,-122.38931,-153.28244,0
34814,0.3209839,0.032958984,-0.007446289,-5.9847326,-131.51144,-169.85497,0
34815,0.3015747,0.030578613,0.008361816,-23.328245,-134,-193.59541,0
34816,0.28631592,0.031982422,-0.011413574,-24.045801,-124.76336,-212.19084,0
34817,0.26306152,0.030639648,-0.008728027,3.6564887,-109.55725,-212.27481,0
34818,0.272583,0.014465332,0.032287598,40.435116,-95.38931,-211.16794,0
34819,0.25201416,0.012268066,0.03277588,72.20611,-77.96183,-185.06107,0
34820,0.2930298,-0.008972168,0.042541504,90.87786,-59.78626,-149.30534,0
34821,0.3079834,-0.051940918,0.07104492,88.618324,-44.79389,-111.9542,0
34822,0.28863525,-0.054382324,0.091430664,67.79389,-28.541985,-75.19084,0
34823,0.2658081,-0.06286621,0.07635498,25.595419,-13.732824,-29.343512,0
34824,0.2078247,-0.07244873,0.06451416,-18.954199,9.503817,4.6488547,0
34825,0.21551514,-0.027282715,0.039489746,-35.84733,39.25954,43.27481,0
34826,0.31835938,-0.036621094,0.072143555,-44.20611,65.496185,94.96183,0
34827,0.2843628,0.015136719,0.015014648,-41.946564,95.15267,111.0458,0
34828,0.30059814,0.01373291,-0.008666992,-23.152672,109.0458,137.46565,0
34829,0.35229492,-0.011413574,0.008972168,-17.290077,120.48092,147.23665,0
34830,0.35839844,-0.0065307617,-0.012268066,-9.755725,122.43511,143.23665,0
34831,0.31982422,-0.016784668,-0.029418945,1.7633588,103.37405,134.87022,0
34832,0.23297119,-0.010375977,-0.05407715,-6.961832,85.9542,119.29008,0
34833,0.15863037,-0.010437012,-0.07397461,-39.625954,91.28244,117.145035,0
34834,0.18328857,0.008361816,-0.09100342,-49.908398,95.65649,131.25954,0
34835,0.2446289,0.043640137,-0.10394287,-21.931297,98.63359,143.54962,0
34836,0.31817627,0.04510498,-0.11859131,17.67939,94.770996,149.771,0
34837,0.34576416,0.033813477,-0.09454346,36.030533,73.183205,158.37404,0
34838,0.34301758,0.034179688,-0.10229492,17.038168,61.79389,140.03816,0
34839,0.34436035,0.05291748,-0.12237549,-15.175572,48.221375,110.79389,0
34840,0.3508911,0.07788086,-0.12194824,-31.23664,24.961832,70.91603,0
34841,0.29119873,0.05847168,-0.12158203,-22.335878,-2.3206108,3.2900763,0
34842,0.3336792,0.058654785,-0.08581543,0.66412216,-1.9389313,-41.419846,0
34843,0.4703369,0.036010742,-0.044006348,-7.625954,-34.923664,-61.648853,0
34844,0.25842285,0.046142578,-0.037902832,-37.587788,-88.80153,-95.51145,0
34845,0.28393555,0.06518555,-0.008117676,-35.47328,-87.62595,-136.30534,0
34846,0.35473633,0.030517578,-0.011779785,-14.129771,-100.580154,-159.07634,0
34847,0.33050537,0.03161621,-0.0126953125,-7.7862597,-102.64886,-185.01527,0
34848,0.3173828,0.04486084,-0.0031738281,-14.885496,-102.862595,-198.46565,0
34849,0.2878418,0.043945312,-0.0014648438,-19.335878,-106.48092,-209.51144,0
34850,0.26153564,0.028137207,-0.018859863,-10.442748,-93.75572,-215.16031,0
34851,0.25726318,0.03643799,-0.0016479492,16.022902,-79.44275,-213.31297,0
34852,0.23669434,0.007873535,-0.013122559,43.10687,-64.458015,-205.40459,0
34853,0.23425293,0.0059814453,0.0029296875,71.83206,-52.53435,-183.0458,0
34854,0.25445557,-0.0006103516,0.0012817383,89.91603,-41.351147,-149.68703,0
34855,0.26861572,-0.020263672,0.005004883,95.0229,-33.755726,-112.25191,0
34856,0.28564453,-0.053222656,0.03668213,82.061066,-27.48855,-69.496185,0
34857,0.28076172,-0.07977295,0.062438965,35.748093,-19.74809,-32.55725,0
34858,0.26983643,-0.07110596,0.046081543,-19.198473,-1.832061,-2.5419848,0
34859,0.30212402,-0.022155762,0.02520752,-42.984734,35.244274,41.10687,0
34860,0.39434814,-0.015991211,0.061279297,-54.84733,58.862595,95.74809,0
34861,0.31195068,0.008728027,0.012451172,-47.984734,79.62595,114,0
34862,0.2855835,0.034362793,-0.020996094,-12.908397,85.51145,137.06107,0
34863,0.28979492,-0.024291992,-0.017211914,2.7480917,86.64886,129.771,0
34864,0.28570557,-0.024597168,-0.0064697266,-3.519084,87.05344,112.87786,0
34865,0.26031494,-0.013305664,-0.0038452148,-22.038168,82.183205,108.137405,0
34866,0.1954956,-0.006286621,-0.024414062,-43.35878,76.541985,103.96183,0
34867,0.18218994,0.02508545,-0.0423584,-53.64122,75.80153,109.259544,0
34868,0.17608643,0.034851074,-0.072265625,-42.14504,80.25191,130.35878,0
34869,0.23809814,0.062072754,-0.08648682,-14.633588,89.75572,154.29007,0
34870,0.28631592,0.047607422,-0.099609375,10.564885,87.20611,178.48091,0
34871,0.3293457,0.057128906,-0.042419434,18.900763,83.496185,193.0687,0
34872,0.359375,0.054260254,-0.053100586,-2.7175572,67.03817,176.36641,0
34873,0.37457275,0.10681152,-0.088134766,-14.572519,43.580154,134.22137,0
34874,0.33898926,0.12194824,-0.09515381,11.946565,22.854961,75.229004,0
34875,0.30639648,0.03955078,-0.093811035,49.091602,12.022901,-4.9465647,0
34876,0.43048096,0.04345703,-0.06561279,39.21374,8.5801525,-30.961832,0
34877,0.44317627,0.04724121,-0.046691895,-13.183207,-45.79389,-52.34351,0
34878,0.23779297,0.10601807,-0.06011963,-43.099236,-78.83206,-80.32825,0
34879,0.315979,0.078186035,-0.006164551,-17.969465,-72.580154,-108.35114,0
34880,0.33087158,0.041870117,-0.007385254,27.450382,-91.67175,-120.35114,0
34881,0.29840088,0.022338867,-0.010559082,28.877863,-96.31298,-147.07634,0
34882,0.30578613,0.014587402,0.0006103516,4.3969464,-102.229004,-161.15266,0
34883,0.28149414,0.035888672,-0.015258789,-20.267176,-109.9542,-183.54199,0
34884,0.26013184,0.02142334,-0.034362793,-22.877863,-102.80153,-197.15266,0
34885,0.2616577,0.03375244,-0.018310547,-0.9389313,-92.96947,-201.60306,0
34886,0.25854492,0.0234375,-0.01373291,31.580153,-84.23664,-199.2061,0
34887,0.24951172,0.0099487305,-0.0010375977,63.78626,-75.52672,-186.33588,0
34888,0.2616577,0.013183594,0.010681152,86.99236,-67.145035,-158.7481,0
34889,0.30480957,0.0049438477,0.008178711,93.12214,-59.580154,-127.816795,0
34890,0.3053589,-0.021484375,0.02758789,75.96183,-60.20611,-100.16794,0
34891,0.28637695,-0.06085205,0.03869629,28.42748,-55.50382,-78.33588,0
34892,0.22167969,-0.07299805,0.04333496,-43.541985,-33.183205,-55.67939,0
34893,0.28167725,-0.03515625,0.061035156,-99.59542,6.59542,-0.19847329,0
34894,0.30462646,0.0059814453,0.010131836,-129.0229,33.839695,58.76336,0
34895,0.255188,0.07574463,-0.024291992,-104.770996,56.435116,103.938934,0
34896,0.26116943,0.05987549,0.0008544922,-43.984734,71.67939,157.42747,0
34897,0.2803955,0.022827148,-0.016418457,8.473283,81.03053,176.29771,0
34898,0.28881836,0.009338379,-0.01727295,46.82443,90.29771,166.19847,0
34899,0.27545166,0.008544922,-0.036193848,49.030533,87.854965,156.28244,0
34900,0.19018555,0.014892578,-0.043762207,25.183207,85.770996,136.64885,0
34901,0.16400146,0.0178833,-0.07525635,0.46564886,89.00764,124.96183,0
34902,0.18170166,0.024658203,-0.064819336,-9.732824,88.496185,127.816795,0
34903,0.22009277,0.030700684,-0.07122803,-5.4656487,91.40458,135.58015,0
34904,0.25793457,0.057922363,-0.0758667,7.5725193,86.12214,146.0458,0
34905,0.30670166,0.057800293,-0.07745361,22.244274,82.862595,152.84734,0
34906,0.35961914,0.054992676,-0.064819336,22.519083,83.908394,146.28244,0
34907,0.37579346,0.055603027,-0.084350586,13.435115,65.496185,133.2061,0
34908,0.36132812,0.09082031,-0.1105957,10.877863,52.267174,97.15267,0
34909,0.31817627,0.08673096,-0.117614746,12.908397,26.328245,55.282444,0
34910,0.34240723,0.08453369,-0.14086914,30.801527,16,6.8396945,0
34911,0.4777832,0.06402588,-0.08123779,37.244274,-23.885496,-36.068703,0
34912,0.29022217,0.03338623,-0.08166504,6.0534353,-73.71756,-64.34351,0
34913,0.28674316,0.04296875,-0.030517578,-16.671755,-85.61069,-109.67175,0
34914,0.36486816,0.014526367,-0.016113281,-10.572519,-99.137405,-130.29007,0
34915,0.32562256,0.023071289,-0.011657715,-9.664123,-106.69466,-152.06107,0
34916,0.32373047,0.037719727,-0.018737793,-17.969465,-116.1145,-159.61069,0
34917,0.28778076,0.03753662,-0.0099487305,-32.38168,-120.496185,-184.0687,0
34918,0.2644043,0.037841797,-0.02734375,-29.770992,-109.580154,-197.74046,0
34919,0.26348877,0.03186035,-0.041259766,-8.053435,-99.778625,-199.62596,0
34920,0.23321533,0.030517578,-0.015136719,24.038168,-86.87023,-195.72519,0
